가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1701,8809619080326,스무디킹)콤부차파인애플315ml,미출력,음료,차음료,기능성차음료
1702,8809619080340,아임얼라이브)콤부차오리지날360ml,미출력,음료,차음료,기능성차음료
1703,8809619080593,아임얼라이브)콤부차체리애플360ml,미출력,음료,차음료,기능성차음료
1704,8809619080630,아임얼라이브)콤부차자몽애플360ml,미출력,음료,차음료,기능성차음료
1705,8809619080838,아임얼라이브)콤부차진저유자250ml,미출력,음료,차음료,기능성차음료
1706,8809619080845,아임얼라이브)콤부차적포도블랙커런트병250ml,미출력,음료,차음료,기능성차음료
1707,8809619080852,아임얼라이브)콤부차마누카꿀복숭아병250ml,미출력,음료,차음료,기능성차음료
1708,8809625680404,에이플)퍼펙트파워쉐이크바닐라275ml,미출력,음료,기능성음료,건강음료
1709,8809625680411,에이플)퍼펙트파워쉐이크초코바나나275ml,미출력,음료,기능성음료,건강음료
1710,8809625680589,에이플)프로틴스파클링레몬라임240ml,미출력,음료,탄산음료,탄산음료(소)
1711,8809625680732,에이플)프로틴스파클링핑크자몽240ml,미출력,음료,탄산음료,탄산음료(소)
1712,8809625680756,에이플)프로틴스파클링포도240ml,미출력,음료,탄산음료,탄산음료(소)
1713,8809626920004,앱예약)링티오리지널레몬맛116g,미출력,음료,스포츠/에너지,스포츠음료(소)
1714,8809626920042,앱예약)링티오리지널복숭아맛116g,미출력,음료,스포츠/에너지,스포츠음료(소)
1715,8809626920295,링티)제로복숭아펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1716,8809626921407,링티)레몬라이트제로펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1717,8809626921612,링티)씨너지에너지드링크캔250ml,미출력,음료,스포츠/에너지,에너지음료
1718,8809644083538,팔도)뽀로로밀크톡펫335ml,미출력,음료,과채음료,어린이음료
1719,8809644083545,팔도)뽀로로멜론톡펫335ml,미출력,음료,과채음료,어린이음료
1720,8809650040877,정관장)홍삼원D100ml*10,미출력,음료,기능성음료,기타드링크
1721,8809650040884,정관장)홍삼원D100ml,미출력,음료,기능성음료,건강음료
1722,8809650040969,정관장)홍삼원D100ml*20,미출력,음료,기능성음료,기타드링크
1723,8809650041812,정관장)테이크파이브체리피치250ml,미출력,음료,스포츠/에너지,에너지음료
1724,8809650041829,정관장)테이크파이브망고키위250ml,미출력,음료,스포츠/에너지,에너지음료
1725,8809650047852,정관장)활력28리부스트100ml*10입,미출력,음료,기능성음료,건강음료
1726,8809650047869,정관장)활력28리부스트100ml,미출력,음료,기능성음료,건강음료
1727,8809684500224,티트리트)여우티페트500ml,미출력,음료,차음료,차음료(중)
1728,8809685981039,티젠)콤부차레몬제로340ml,미출력,음료,차음료,기능성차음료
1729,8809685981046,티젠)콤부차피치제로340ml,미출력,음료,차음료,기능성차음료
1730,8809695254086,팔도)뿌요소다오렌지245ml,미출력,음료,과채음료,어린이음료
1731,8809695254093,팔도)뿌요소다파인245ml,미출력,음료,과채음료,어린이음료
1732,8809695254192,팔도)뿌요소다펫245ml,미출력,음료,과채음료,어린이음료
1733,8809695254222,팔도)뽀로로샤인머스캣펫235ml,미출력,음료,과채음료,어린이음료
1734,8809695254451,팔도)뿌요소다솜사탕245ml,미출력,음료,과채음료,어린이음료
1735,8809695254550,팔도)코코뿌요복숭아펫280ml,미출력,음료,과채음료,어린이음료
1736,8809695254567,팔도)코코뿌요애플망고펫280ml,미출력,음료,과채음료,어린이음료
1737,8809695254864,팔도)비락식혜제로캔238ml,미출력,음료,기능성음료,기타드링크
1738,8809695255236,팔도)이천햅쌀비락식혜캔335ml,미출력,음료,기능성음료,기타드링크
1739,8809713910185,OKF)샤인머스켓펫500ml,미출력,음료,과채음료,과채음료(중)
1740,8809713910529,OKF)사이다스파클링500ml,미출력,음료,탄산음료,탄산음료(중)
1741,8809713910567,OKF)샤인머스켓스파클링500ml,미출력,음료,탄산음료,탄산음료(중)
1742,8809713910659,OKF)골드키위500ml,미출력,음료,과채음료,과채음료(중)
1743,8809713910871,아임이)스파클링워터베리메들리500ml,미출력,음료,생수,탄산수
1744,8809713910888,아임이)스파클링워터오렌지피치500ml,미출력,음료,생수,탄산수
1745,8809713911007,OKF)마누카허니레몬에이드500ml,미출력,음료,과채음료,과채음료(중)
1746,8809713911175,푸드나무)1am스파클링페트라임350ml,미출력,음료,탄산음료,탄산음료(중)
1747,8809713911182,OKF)스파클링제로자두350ml,미출력,음료,탄산음료,탄산음료(소)
1748,8809713911199,OKF)스파클링바나나350ml,미출력,음료,탄산음료,탄산음료(소)
1749,8809713911229,OKF)비타민C레몬스파클링500ml,미출력,음료,탄산음료,탄산음료(중)
1750,8809713911304,OKF)아쿠아이온밸런스500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1751,8809713911328,OKF)요구르트스파클링펫500ml,미출력,음료,탄산음료,탄산음료(중)
1752,8809713911373,OKF)스파클링제로샤인머스켓350ml,미출력,음료,탄산음료,탄산음료(소)
1753,8809713911496,OKF)골드유자500ml,미출력,음료,과채음료,과채음료(중)
1754,8809713911571,OKF)레몬진저500ml,미출력,음료,과채음료,과채음료(중)
1755,8809713911793,OKF)골드유자스파클링500ml,미출력,음료,탄산음료,탄산음료(중)
1756,8809713912349,OKF)밀키비해피500ml,미출력,음료,탄산음료,탄산음료(중)
1757,8809713912745,푸드나무)타브카오리지널355ml,미출력,음료,스포츠/에너지,에너지음료
1758,8809713913063,OKF)스포츠XR바이크500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1759,8809713913100,푸드나무)1am스파클링캔애플355ml,미출력,음료,탄산음료,탄산음료(소)
1760,8809713913186,OKF)흑당밀크티390ml,미출력,음료,커피음료(RTD),커피음료(대)
1761,8809713913209,OKF)흑당카페라떼390ml,미출력,음료,커피음료(RTD),커피음료(대)
1762,8809713913278,푸드나무)1am스파클링페트오렌지350ml,미출력,음료,탄산음료,탄산음료(중)
1763,8809713913483,푸드나무)1am스파클링캔파인애플355ml,미출력,음료,탄산음료,탄산음료(소)
1764,8809713913896,코오롱)정신차리솟!에너지드링크350ml,미출력,음료,탄산음료,탄산음료(소)
1765,8809713914275,OKF)스파클링제로그린애플350ml,미출력,음료,탄산음료,탄산음료(소)
1766,8809713914299,OKF)스파클링제로골드페어350ml,미출력,음료,탄산음료,탄산음료(소)
1767,8809713914312,OKF)스파클링제로피치350ml,미출력,음료,탄산음료,탄산음료(소)
1768,8809713916705,아임이)KB오렌지향제로탄산펫500ml,미출력,음료,탄산음료,탄산음료(중)
1769,8809713919492,배그)에너지드링크캔355ml,미출력,음료,스포츠/에너지,에너지음료
1770,8809795331519,조인)널담제로블랙티레몬350ml,미출력,음료,탄산음료,탄산음료(중)
1771,8809795331526,조인)널담제로캐모마일피치350ml ,미출력,음료,탄산음료,탄산음료(중)
1772,8809799270203,링티)제로레몬펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1773,8809799270500,링티)리커버리기어샤인머스켓라임펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1774,8809799270524,링티)리커버리기어샤인머스켓라임펫1.5L,미출력,음료,스포츠/에너지,스포츠음료(대)
1775,8809799270531,링티)리커버리기어자몽오렌지펫500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1776,8809799270548,링티)리커버리기어자몽오렌지펫1.5L,미출력,음료,스포츠/에너지,스포츠음료(대)
1777,8809809700645,웰그린)스위츠레몬녹차제로펫500ml,미출력,음료,차음료,차음료(중)
1778,8809809700652,웰그린)스위츠복숭아녹차제로펫500ml,미출력,음료,차음료,차음료(중)
1779,8809848280085,동원)양반유자제로펫500ml,미출력,음료,차음료,차음료(중)
1780,8809848280412,동원)양반누룽지펫500ml,미출력,음료,차음료,차음료(중)
1781,8809859780536,아임이)레몬에이드제로340ml,미출력,음료,파우치음료,에이드파우치
1782,8809859780543,아임이)자몽블랙티제로340ml,미출력,음료,파우치음료,에이드파우치
1783,8809859780550,아임이)아이스쵸코340ml,미출력,음료,파우치음료,에이드파우치
1784,8809859780567,아임이)청포도에이드제로340ml,미출력,음료,파우치음료,에이드파우치
1785,8809859780574,아임이)복숭아에이드제로340ml,미출력,음료,파우치음료,에이드파우치
1786,8809859780581,아임이)트로피컬리치에이드340ml,미출력,음료,파우치음료,에이드파우치
1787,8809859780598,아임이)트로피컬애플망고에이드340ml,미출력,음료,파우치음료,에이드파우치
1788,8809859780604,아임이)얼카포340ml(23년),미출력,음료,파우치음료,에이드파우치
1789,8809901604278,SF)추신수(水)생수펫500ml,미출력,음료,생수,생수(소)
1790,8809901605350,SF)추신수(水)생수500ml*20입,미출력,음료,생수,생수(소)
1791,8809916330964,하베스트)라인프렌즈요구르트스파클링펫380ml,미출력,음료,과채음료,어린이음료
1792,8809955840080,현대카드)아워워터펫330ml(한정),미출력,음료,생수,생수(소)
1793,8809990627301,더바인)아르케어병120ml,미출력,음료,기능성음료,기타드링크
1794,8809990627318,더바인)아르케어120ml*10입,미출력,음료,기능성음료,건강음료
1795,8809990627332,더바인)아르케어120ml*20입,미출력,음료,기능성음료,건강음료
1796,8850389100684,쥬맥스)모구모구리치펫320ml,미출력,음료,기타음료,수입음료
1797,8850389100691,모구모구)딸기320ml,미출력,음료,기타음료,수입음료
1798,8850389100769,쥬맥스)모구모구망고펫320ml,미출력,음료,기타음료,수입음료
1799,8850389100868,모구모구)파인애플320ml,미출력,음료,기타음료,수입음료
1800,8850389105450,모구모구)리치1L,미출력,음료,기타음료,수입음료
1801,8850389106280,쥬맥스)모구모구복숭아펫320ml,미출력,음료,기타음료,수입음료
1802,8850389109229,쥬맥스)모구모구요거트펫320ml,미출력,음료,기타음료,수입음료
1803,8850389115237,모구모구)자몽320ml,미출력,음료,기타음료,수입음료
1804,8850389115367,모구모구)블랙커런트320ml,미출력,음료,기타음료,수입음료
1805,8850389115703,모구모구선물세트320ml*8입,미출력,음료,기타음료,수입음료
1806,8850389116357,모구모구)복숭아1L,미출력,음료,기타음료,수입음료
1807,8850534108510,바질씨드)포도병290ml,미출력,음료,기타음료,수입음료
1808,8850534108527,쥬맥스)바질씨드리치병290ml,미출력,음료,기타음료,수입음료
1809,8850534108534,쥬맥스)바질씨드망고병290ml,미출력,음료,기타음료,수입음료
1810,8850624197196,가토)리치맛320ml,미출력,음료,기타음료,수입음료
1811,8850624197226,가토)수박맛320ml,미출력,음료,기타음료,수입음료
1812,8850624197257,가토)멜론맛320ml,미출력,음료,기타음료,수입음료
1813,8850999016863,싱하)레몬소다제로캔330ml,미출력,음료,기타음료,수입음료
1814,8850999018508,싱하)유자소다제로캔330ml,미출력,음료,기타음료,수입음료
1815,8850999133003,싱하)소다워터병325ml,미출력,음료,기타음료,수입음료
1816,8855044031099,흥선)코코넛밀크플러스망고병290ml,미출력,음료,기타음료,수입음료
1817,8855044034977,흥선)코코넛밀크플러스병290ml,미출력,음료,기타음료,수입음료
1818,8858740003919,흥선)맥시허니라임소다400ml,미출력,음료,기타음료,수입음료
1819,8859015700052,이프)레몬에이드280ml,미출력,음료,탄산음료,탄산음료(중)
1820,8859015700434,쥬맥스)이프청포도드링크350ml,미출력,음료,기타음료,수입음료
1821,8859015700946,쥬맥스)이프리치드링크350ml,미출력,음료,기타음료,수입음료
1822,8938507849018,코코씸)코코넛워터오리지널330ml,미출력,음료,과채음료,과채음료(소)
1823,898999000022,비타코코)코코넛워터오리지널330ml,미출력,음료,기타음료,수입음료
1824,9002490100070,동서)레드불캔250ml,미출력,음료,스포츠/에너지,에너지음료
1825,9002490232887,동서)레드불캔355ml,미출력,음료,스포츠/에너지,에너지음료
1826,9002490249151,레드불)화이트에디션캔250ml,미출력,음료,스포츠/에너지,에너지음료
1827,9002490254834,레드불)슈가프리캔250ml,미출력,음료,스포츠/에너지,에너지음료
1828,9002490269951,동서)레드불퍼플에디션캔250ml,미출력,음료,스포츠/에너지,에너지음료
1829,9002490280956,동서)레드불그린에디션250ml,미출력,음료,스포츠/에너지,에너지음료
1830,9002490286330,동서)레드불핑크에디션캔250ml,미출력,음료,스포츠/에너지,에너지음료
