가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1218,8809350888595,아임이)달고나라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1219,8809350888960,투썸)에이리스트콜드브루블랙250ml,미출력,유제품,냉장커피,냉장커피(펫)
1220,8809350888977,투썸)에이리스트스페니쉬연유라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1221,8809350888984,투썸)에이리스트카페라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1222,8809350889257,서울F&B)커피빈카페라떼250ml,미출력,유제품,냉장커피,냉장커피(펫)
1223,8809388463917,이디야)카페라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1224,8809388463924,이디야)토피넛시그니처라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1225,8809388463931,이디야)돌체콜드브루300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1226,8809388464464,이디야)바닐라라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1227,8809388464471,이디야)쇼콜라모카300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1228,8809488404711,YOZM)그릭요거트프로틴뮤즐리115g,미출력,유제품,발효유,떠먹는요거트
1229,8809495072019,랩노쉬)프로틴마일드카카오350ml,미출력,유제품,단백질음료,프로틴/기타
1230,8809495072293,랩노쉬)프로틴마일드라떼350ml,미출력,유제품,단백질음료,프로틴/기타
1231,8809495074730,랩노쉬)비건드링크고구마&펌킨230ml,미출력,유제품,우유,가공유
1232,8809495074747,랩노쉬)비건드링크감자&솔티드카라멜230ml,미출력,유제품,우유,가공유
1233,8809495075546,랩노쉬)프로틴라떼350ml,미출력,유제품,단백질음료,프로틴/기타
1234,8809495075553,랩노쉬)프로틴카카오350ml,미출력,유제품,단백질음료,프로틴/기타
1235,8809495075560,랩노쉬)프로틴바나나350ml,미출력,유제품,단백질음료,프로틴/기타
1236,8809495076703,랩노쉬)프로틴스트로베리350ml,미출력,유제품,단백질음료,프로틴/기타
1237,8809495078325,랩노쉬)프로틴메론350ml,미출력,유제품,단백질음료,프로틴/기타
1238,8809495078332,랩노쉬)프로틴쿠키앤크림350ml,미출력,유제품,단백질음료,프로틴/기타
1239,8809520490108,YOZM)플레인그릭요거트100g,미출력,유제품,발효유,떠먹는요거트
1240,8809520490269,YOZM)그릭요거트그래놀라120g,미출력,유제품,발효유,떠먹는요거트
1241,8809520490603,YOZM)그릭요거트애플망고130g,미출력,유제품,발효유,떠먹는요거트
1242,8809520490634,YOZM)그릭요거트블루베리130g,미출력,유제품,발효유,떠먹는요거트
1243,8809520490771,YOZM)소프트그릭요거트100g,미출력,유제품,발효유,떠먹는요거트
1244,8809520491259,YOZM)그릭요거트초코소보로그래놀라120g,미출력,유제품,발효유,떠먹는요거트
1245,8809520491457,YOZM)오그래놀라저당그릭요거트115g,미출력,유제품,발효유,떠먹는요거트
1246,8809520491532,YOZM)그릭요거트푸룬콩포트130g,미출력,유제품,발효유,떠먹는요거트
1247,8809520491549,YOZM)마시는그릭요거트스타터750ml,미출력,유제품,발효유,농후발효유
1248,8809520491556,(삭제)마시는그릭요거트스타터750ml,미출력,유제품,발효유,농후발효유
1249,8809828880007,블랜디스)딸기&바나나190ml,미출력,유제품,냉장주스,고급주스
1250,8809828880014,블랜디스)망고&바나나190ml,미출력,유제품,냉장주스,고급주스
1251,8809834710121,유얼거트)망고그릭요거트130g,미출력,유제품,발효유,떠먹는요거트
1252,8809834710152,유얼거트)블루베리그릭요거트130g,미출력,유제품,발효유,떠먹는요거트
1253,8809846900114,매일)셀렉스프로핏아메리카노330ml,미출력,유제품,단백질음료,프로틴/기타
1254,8809846900886,매일)셀렉스프로핏모카초코250ml,미출력,유제품,단백질음료,프로틴/기타
1255,8809846900893,매일)셀렉스프로핏밀크바닐라250ml,미출력,유제품,단백질음료,프로틴/기타
1256,8809846901548,매일)셀렉스프로핏바나나250ml,미출력,유제품,단백질음료,프로틴/기타
1257,8809846901975,매일)셀렉스프로핏고단백초코350ml,미출력,유제품,단백질음료,프로틴/기타
1258,8850388540061,유니프)믹스베리주스200ml,미출력,유제품,냉장주스,과채주스
1259,8850388541167,유니프)믹스그린주스200ml,미출력,유제품,냉장주스,과채주스
1260,8850388547145,유니프)믹스캐롯주스200ml,미출력,유제품,냉장주스,과채주스
1261,8850779100133,팁코)망고1L,미출력,유제품,냉장주스,고급주스
1262,8851013791490,팁코)쇼군오렌지1L,미출력,유제품,냉장주스,고급주스
1263,8936079142018,E24)하이랜드밀크커피180ml(S),미출력,유제품,우유,가공유
1264,9300650015944,동서)필라델피아크림치즈140g,미출력,유제품,유가공품,수입치즈
1265,9310288603604,제니코)와틀밸리살구앤아몬드크림치즈100g,미출력,유제품,유가공품,수입치즈
1266,9316160000950,LF)아폴로메론&망고125g,미출력,유제품,유가공품,수입치즈
