가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1216,8801051372144,온더바디)미드나잇바디워시180g,미출력,헬스뷰티,바디케어,바디워시
1217,8801051372335,카카오)립케어어피치4.8g,미출력,헬스뷰티,화장품,립케어/립밤
1218,8801051385380,리엔)흑모비책120g(밝은갈색),미출력,헬스뷰티,헤어케어,모발용품
1219,8801051385410,리엔)흑모비책120G_흑갈색2밴딩)(F),미출력,헬스뷰티,헤어케어,모발용품
1220,8801067885713,타이니탄)데일리워터풀선크림(RM),미출력,헬스뷰티,화장품,자외선차단제
1221,8801067885720,타이니탄)데일리워터풀선크림(진),미출력,헬스뷰티,화장품,자외선차단제
1222,8801067885737,타이니탄)데일리워터풀선크림(슈가),미출력,헬스뷰티,화장품,자외선차단제
1223,8801067885744,타이니탄)데일리워터풀선크림(제이홉),미출력,헬스뷰티,화장품,자외선차단제
1224,8801067885751,타이니탄)데일리워터풀선크림(지민),미출력,헬스뷰티,화장품,자외선차단제
1225,8801067885768,타이니탄)데일리워터풀선크림(뷔),미출력,헬스뷰티,화장품,자외선차단제
1226,8801067885775,타이니탄)데일리워터풀선크림(정국),미출력,헬스뷰티,화장품,자외선차단제
1227,8801067885980,타이니탄)퍼퓸핸드크림(RM),미출력,헬스뷰티,화장품,스킨/보습로션
1228,8801067885997,타이니탄)퍼퓸핸드크림(진),미출력,헬스뷰티,화장품,스킨/보습로션
1229,8801067886000,타이니탄)퍼퓸핸드크림(슈가),미출력,헬스뷰티,화장품,스킨/보습로션
1230,8801067886017,타이니탄)퍼퓸핸드크림(제이홉),미출력,헬스뷰티,화장품,스킨/보습로션
1231,8801067886024,타이니탄)퍼퓸핸드크림(지민),미출력,헬스뷰티,화장품,스킨/보습로션
1232,8801067886031,타이니탄)퍼퓸핸드크림(뷔),미출력,헬스뷰티,화장품,스킨/보습로션
1233,8801067886048,타이니탄)퍼퓸핸드크림(정국),미출력,헬스뷰티,화장품,스킨/보습로션
1234,8801067886192,타이니탄)데일리워터풀선크림(진열세트),미출력,헬스뷰티,화장품,자외선차단제
1235,8801067893473,타이니탄)퍼퓸핸드크림(진열세트),미출력,헬스뷰티,화장품,스킨/보습로션
1236,8801108000013,아비노)모이스춰라이징로션71ml,미출력,헬스뷰티,화장품,스킨/보습로션
1237,8801108000273,리스테린)쿨민트마일드100ml,미출력,헬스뷰티,구강케어,구강세정제
1238,8801108000297,존슨즈)베이비로션화이트100ml,미출력,헬스뷰티,화장품,스킨/보습로션
1239,8801108001362,뉴트로지나)딥클린포밍클렌저100g,미출력,헬스뷰티,화장품,클렌징용품
1240,8801108001430,뉴트로지나)인텐스리페어시카에멀젼88ml,미출력,헬스뷰티,화장품,스킨/보습로션
1241,8801108001935,존슨즈)콘스타치파우더200g,미출력,헬스뷰티,화장품,스킨/보습로션
1242,8801108002215,뉴트로지나)딥클린포밍클렌저50g,미출력,헬스뷰티,화장품,클렌징용품
1243,8801108002222,뉴트로지나)아크네포밍클렌저40g,미출력,헬스뷰티,화장품,클렌징용품
1244,8801108003663,아비노)데일리모이스춰라이징로션71ml(NEW),미출력,헬스뷰티,화장품,스킨/보습로션
1245,8801108005803,리스테린)토탈케어마일드100ml,미출력,헬스뷰티,구강케어,구강세정제
1246,8801166270250,바세린)립테라피로지립스7g,미출력,헬스뷰티,화장품,립케어/립밤
1247,8801166375443,그린핑거)마이키즈로션260ML(F),미출력,헬스뷰티,화장품,스킨/보습로션
1248,8801166375467,그린핑거)마이키즈워시320ml(F),미출력,헬스뷰티,바디케어,바디워시
1249,8801166376709,그린핑거)내추럴수딩젤로션100ml,미출력,헬스뷰티,화장품,스킨/보습로션
1250,8801166381413,그린핑거)립케어자두야4g_딸기,미출력,헬스뷰티,화장품,립케어/립밤
1251,8801166388016,그린핑거)야외놀이선크림파워블록80ml,미출력,헬스뷰티,화장품,자외선차단제
1252,8801166388122,그린핑거)물놀이용선크림50ml,미출력,헬스뷰티,화장품,자외선차단제
1253,8801166395335,그린핑거)마이키즈트래블키트,미출력,헬스뷰티,구강케어,칫솔
1254,8801166404754,그린핑거)야외놀이힘센선크림70ml,미출력,헬스뷰티,화장품,자외선차단제
1255,8801166407229,그린핑거)촉촉한자연보습워시320ml,미출력,헬스뷰티,바디케어,바디워시
1256,8801166407236,그린핑거)촉촉한자연보습샴푸320ml,미출력,헬스뷰티,헤어케어,샴푸
1257,8801166407281,그린핑거)촉촉한자연보습로션320ml,미출력,헬스뷰티,화장품,스킨/보습로션
1258,8801166560245,크리넥스)버블버블핸드워시상큼250ml,미출력,헬스뷰티,바디케어,핸드워시
1259,8801166560276,크리넥스)핸드워시힐링그린250ml,미출력,헬스뷰티,바디케어,핸드워시
1260,8801166560290,크리넥스)핸드워시그린250+리필*2(F),미출력,헬스뷰티,바디케어,핸드워시
1261,8801173800044,비누)머드,미출력,헬스뷰티,바디케어,비누
1262,8801173801140,비누)살구,미출력,헬스뷰티,바디케어,비누
1263,8801173801614,비누)허니&율피때,미출력,헬스뷰티,바디케어,비누
1264,8801173801638,비누)5곡때,미출력,헬스뷰티,바디케어,비누
1265,8801210107211,다나음)홈트베이직1호,미출력,헬스뷰티,바디케어,일상용품 선물세트
1266,8801210107228,다나음)홈트베이직2호,미출력,헬스뷰티,바디케어,일상용품 선물세트
1267,8801210107235,다나음)홈트프리미엄세트,미출력,헬스뷰티,바디케어,일상용품 선물세트
1268,8801210107242,다나음)폼롤러세트,미출력,헬스뷰티,바디케어,일상용품 선물세트
1269,8801210107259,다나음)요가매트세트,미출력,헬스뷰티,바디케어,일상용품 선물세트
1270,8801441005591,클리오)칫솔센스,미출력,헬스뷰티,구강케어,칫솔
1271,8801441006253,크리오)센스치약칫솔세트,미출력,헬스뷰티,구강케어,칫솔
1272,8801441008929,클리오휴대용세트,미출력,헬스뷰티,구강케어,칫솔
1273,8801441009711,e)칫솔듀얼케어1입,미출력,헬스뷰티,구강케어,칫솔
1274,8801441009735,e)칫솔후레쉬케어1입,미출력,헬스뷰티,구강케어,칫솔
1275,8801441010144,클리오)칫솔아이스컴팩트,미출력,헬스뷰티,구강케어,칫솔
1276,8801441010410,e)칫솔소프트케어1입,미출력,헬스뷰티,구강케어,칫솔
1277,8801441012599,닥터클리오)치간칫솔10입,미출력,헬스뷰티,구강케어,칫솔
1278,8801441013671,크리오)치간칫솔0.40mm(5입),미출력,헬스뷰티,구강케어,칫솔
1279,8801441017136,크리오)칫솔더스타일,미출력,헬스뷰티,구강케어,칫솔
1280,8801441017204,크리오)파인올뉴항균R5+5입,미출력,헬스뷰티,구강케어,칫솔
1281,8801441018188,크리오)칫솔센스R딥케어,미출력,헬스뷰티,구강케어,칫솔
1282,8801441018638,아임이)2+1항균초극세모칫솔,미출력,헬스뷰티,구강케어,칫솔
1283,8801441018690,크리오)칫솔퍼펙션초극세모5+5입,미출력,헬스뷰티,구강케어,칫솔
1284,8801441019307,크리오)쿨맥스민트치약100g,미출력,헬스뷰티,구강케어,치약
1285,8801441019680,크리오)초극세모일도칫솔,미출력,헬스뷰티,구강케어,칫솔
1286,8801441020075,크리오)쿨맥스민트휴대용세트(치약&칫솔),미출력,헬스뷰티,구강케어,칫솔
1287,8801441020310,크리오)맥스플러스롱헤드칫솔(1입),미출력,헬스뷰티,구강케어,칫솔
1288,8801441020471,크리오)덴티메이트칫솔_차콜5+5입(한정),미출력,헬스뷰티,구강케어,칫솔
1289,8801441020556,크리오)덴티메이트뉴토탈케어치약150g,미출력,헬스뷰티,구강케어,치약
1290,8801441050096,비누)오이,미출력,헬스뷰티,바디케어,비누
1291,8801619009604,도브)샴푸너리싱오일200g1+1,미출력,헬스뷰티,헤어케어,샴푸
1292,8801619043769,바세린)인텐시브립에센스10ml,미출력,헬스뷰티,화장품,립케어/립밤
1293,8801619043776,바세린)인텐시브립에센스체리10ml,미출력,헬스뷰티,화장품,립케어/립밤
1294,8801619046180,바세린)핸드&네일크림60ml,미출력,헬스뷰티,화장품,스킨/보습로션
1295,8801619046203,바세린)나리싱로션120ml,미출력,헬스뷰티,화장품,스킨/보습로션
1296,8801619047545,바세린)립테라피스틱로지립스4.8g,미출력,헬스뷰티,화장품,립케어/립밤
1297,8801619047552,바세린)립테라피스틱오리지널4.8g,미출력,헬스뷰티,화장품,립케어/립밤
1298,8801619047576,바세린)립테라피스틱알로에4.8g,미출력,헬스뷰티,화장품,립케어/립밤
1299,8801619048276,바세린)풋크림딥모이스처55g,미출력,헬스뷰티,화장품,스킨/보습로션
1300,8801619048481,바세린)데일리선크림50ml,미출력,헬스뷰티,화장품,자외선차단제
1301,8801619048498,바세린)톤업선크림50ml,미출력,헬스뷰티,화장품,자외선차단제
1302,8801619048504,바세린)UV프로텍션선스틱15g,미출력,헬스뷰티,화장품,자외선차단제
1303,8801619048825,바세린)립컬러4.2g_키싱레드,미출력,헬스뷰티,화장품,립케어/립밤
1304,8801619048863,바세린)립컬러4.2g_멜로우로즈,미출력,헬스뷰티,화장품,립케어/립밤
1305,8801619049341,바세린)베이비100ml,미출력,헬스뷰티,화장품,스킨/보습로션
1306,8801619049358,바세린)알로에100ml,미출력,헬스뷰티,화장품,스킨/보습로션
1307,8801619052310,바세린)립테라피스틱민트4.8g,미출력,헬스뷰티,화장품,립케어/립밤
1308,8801619052358,바세린)종이진열집기,미출력,헬스뷰티,화장품,스킨/보습로션
1309,8801619054031,바세린)립테라피핑크버블리7g,미출력,헬스뷰티,화장품,립케어/립밤
1310,8801619054048,바세린)립테라피퀸비7g,미출력,헬스뷰티,화장품,립케어/립밤
1311,8801619054840,바세린)립컬러크렌베리코스모폴리탄4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1312,8801619054857,바세린)립컬러애플마티니4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1313,8801619054864,바세린)립컬러그레이프마가리타4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1314,8801619329948,바세린)립컬러프리티피치4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1315,8801619329955,바세린)립컬러그레이프프룻4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1316,8801619329986,바세린)립컬러키씽레드4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1317,8801619329993,바세린)립컬러멜로우로즈4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1318,8801619330005,바세린)립컬러블러싱코랄4.2g,미출력,헬스뷰티,화장품,립케어/립밤
1319,8801619535271,비누)도브센스티브,미출력,헬스뷰티,바디케어,비누
1320,8801619538180,도브)뷰티너리싱바디워시1L,미출력,헬스뷰티,바디케어,바디워시
1321,8801619538463,도브)데오롤온오리지널40ml,미출력,헬스뷰티,화장품,데오드란트
1322,8801619540398,도브)포밍딥모이스처핸드워시(거품형)240ml,미출력,헬스뷰티,바디케어,핸드워시
1323,8801619540459,도브)비누화이트뷰티바90g(New),미출력,헬스뷰티,바디케어,비누
1324,8801619805169,도브)데오롤온센서티브40ml,미출력,헬스뷰티,화장품,데오드란트
1325,8803348024460,대화)프럼네이처알로에베라98%수딩젤,미출력,헬스뷰티,화장품,스킨/보습로션
1326,8803348035350,대화)프럼네이처제주알로에베라수딩젤미스트,미출력,헬스뷰티,화장품,스킨/보습로션
1327,8803348037330,프럼네이처)에이지트리트먼트4종세트(25추석),미출력,헬스뷰티,화장품,화장품세트
1328,8804626500027,오랄비)크로스액션탁월한세정력35모3입(F),미출력,헬스뷰티,구강케어,칫솔
1329,8804626515205,오랄비)스테이지스2단계2입(F),미출력,헬스뷰티,구강케어,칫솔
1330,8806006500092,유한덴탈케어)타이니칫솔미세모,미출력,헬스뷰티,구강케어,칫솔
1331,8806006502188,유한양행)치약닥터버들잇몸케어100g,미출력,헬스뷰티,구강케어,치약
1332,8806006502270,유한)칫솔암앤해머검케어,미출력,헬스뷰티,구강케어,칫솔
1333,8806006502287,유한)칫솔암앤해머프레쉬케어,미출력,헬스뷰티,구강케어,칫솔
1334,8806006504618,해피홈)세이프핸드워시핑크포레향250ml,미출력,헬스뷰티,바디케어,핸드워시
1335,8806006504656,해피홈)세이프비누85g(핑크포레),미출력,헬스뷰티,바디케어,비누
1336,8806006511890,유한양행)치약닥터버들토탈케어100g,미출력,헬스뷰티,구강케어,치약
1337,8806006528362,유한)덴탈케어기구형치실,미출력,헬스뷰티,구강케어,칫솔
1338,8806006528379,유한덴탈케어)울트라치실50m,미출력,헬스뷰티,구강케어,칫솔
1339,8806011614005,가그린)후레쉬민트향10ml,미출력,헬스뷰티,구강케어,구강세정제
1340,8806011614463,가그린)마일드380ml,미출력,헬스뷰티,구강케어,구강세정제
1341,8806011614487,가그린)마일드80ml,미출력,헬스뷰티,구강케어,구강세정제
1342,8806011614500,가그린)레귤러750ml,미출력,헬스뷰티,구강케어,구강세정제
1343,8806011614531,가그린)레귤러80ml,미출력,헬스뷰티,구강케어,구강세정제
1344,8806011614586,가그린)스트롱80ml,미출력,헬스뷰티,구강케어,구강세정제
1345,8806011615958,위)구강청결제250ml,미출력,헬스뷰티,구강케어,구강세정제
1346,8806011616047,가그린)오리지널100ml,미출력,헬스뷰티,구강케어,구강세정제
1347,8806011616054,가그린)오리지널250ml,미출력,헬스뷰티,구강케어,구강세정제
1348,8806011616078,가그린)오리지널380ml,미출력,헬스뷰티,구강케어,구강세정제
1349,8806011616092,가그린)오리지널750ml+250ml(기획),미출력,헬스뷰티,구강케어,구강세정제
1350,8806011616153,가그린)제로100ml,미출력,헬스뷰티,구강케어,구강세정제
1351,8806011616160,가그린)제로250ml,미출력,헬스뷰티,구강케어,구강세정제
1352,8806011616184,가그린)제로380ml,미출력,헬스뷰티,구강케어,구강세정제
1353,8806011616269,가그린)스트롱100ml,미출력,헬스뷰티,구강케어,구강세정제
1354,8806011616290,가그린)스트롱380ml,미출력,헬스뷰티,구강케어,구강세정제
1355,8806011617297,가그린)후레쉬라임100ml,미출력,헬스뷰티,구강케어,구강세정제
1356,8806011617617,가그린)카모마일100ml,미출력,헬스뷰티,구강케어,구강세정제
1357,8806011618492,가그린)피치민트100ml(한정판),미출력,헬스뷰티,구강케어,구강세정제
1358,8806011618560,가그린)유자민트100ml(한정판),미출력,헬스뷰티,구강케어,구강세정제
1359,8806075295578,자주)참숯코팩5매,미출력,헬스뷰티,화장품,스킨/보습로션
1360,8806075340476,자주)비누참숯핸드메이드,미출력,헬스뷰티,바디케어,비누
1361,8806075340506,자주)비누해초핸드메이드,미출력,헬스뷰티,바디케어,비누
1362,8806075354350,자주)치실90입(와이자형),미출력,헬스뷰티,구강케어,칫솔
