가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
689,8801068399806,삼립)감자인줄45g,미출력,빵/디저트,빵,일반빵/단과자빵
690,8801068399813,삼립)고구만줄45g,미출력,빵/디저트,빵,일반빵/단과자빵
691,8801068399820,삼립)뽀로로우유카페6입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
692,8801068399837,삼립)허쉬초코휘낭시에(8입),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
693,8801068399936,삼립)허쉬초코한입슈52g,미출력,빵/디저트,디저트,디저트기타
694,8801068400373,삼립)허쉬진한초코롤케익225g,미출력,빵/디저트,디저트,디저트케익류
695,8801068400410,삼립)상큼톡톡유자인절미120g,미출력,빵/디저트,디저트,디저트기타
696,8801068400663,삼립)누네띠네오리지널45g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
697,8801068400786,삼립)허쉬초코샌드95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
698,8801068400793,삼립)뽀로로우유미니케익140g,미출력,빵/디저트,디저트,디저트케익류
699,8801068400922,삼립)초코보름달75g,미출력,빵/디저트,빵,일반빵/단과자빵
700,8801068400939,삼립)생크림보름달80g,미출력,빵/디저트,빵,일반빵/단과자빵
701,8801068401196,삼립)수플레크치즈케익110g,미출력,빵/디저트,디저트,디저트케익류
702,8801068401202,삼립)초코쿠키쿠앤크케익85g,미출력,빵/디저트,디저트,디저트케익류
703,8801068401820,삼립)쁘띠초코생크림빵80g,미출력,빵/디저트,빵,일반빵/단과자빵
704,8801068401837,삼립)쁘띠우유생크림빵80g,미출력,빵/디저트,빵,일반빵/단과자빵
705,8801068402131,삼립)그릭&무화과인절미90g,미출력,빵/디저트,디저트,디저트기타
706,8801068402223,포켓몬)푸린딸기크림빵100g,미출력,빵/디저트,빵,일반빵/단과자빵
707,8801068402230,포켓몬)달콤파삭꼬부기빵75g,미출력,빵/디저트,빵,일반빵/단과자빵
708,8801068402247,포켓몬)디그다딸기카스타드빵100g,미출력,빵/디저트,빵,일반빵/단과자빵
709,8801068402254,포켓몬)파이리핫소스팡90g,미출력,빵/디저트,빵,일반빵/단과자빵
710,8801068402261,포켓몬)피카츄치즈케익80g,미출력,빵/디저트,빵,일반빵/단과자빵
711,8801068402278,포켓몬)고오스초코케익80g,미출력,빵/디저트,빵,일반빵/단과자빵
712,8801068402285,포켓몬)로켓단초코롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
713,8801068402575,삼립)단짠소시지빵80g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
714,8801068402582,삼립)맵단햄야채데니쉬85g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
715,8801068402629,포켓몬)푸린의피치피치슈52g,미출력,빵/디저트,디저트,디저트기타
716,8801068402636,포켓몬)피카츄망고컵케익75g,미출력,빵/디저트,디저트,디저트케익류
717,8801068403213,삼립)방앗간쑥찹쌀떡95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
718,8801068403282,포켓몬)피카피카달콤앙버터샌드105g,미출력,빵/디저트,디저트,디저트기타
719,8801068405170,포켓몬)이슬의초코파운드95g,미출력,빵/디저트,빵,일반빵/단과자빵
720,8801068405187,포켓몬)메타몽의 말랑말랑 블루베리,미출력,빵/디저트,빵,일반빵/단과자빵
721,8801068405453,삼립)주종단팥크림빵115g,미출력,빵/디저트,빵,일반빵/단과자빵
722,8801068405460,삼립)주종카스타드소보루130g,미출력,빵/디저트,빵,일반빵/단과자빵
723,8801068405484,삼립)주종슈크림빵90g,미출력,빵/디저트,빵,일반빵/단과자빵
724,8801068405491,삼립)주종카스타드단팥빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
725,8801068405545,삼립)순우유밀크요팡65G,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
726,8801068405552,삼립)순우유고구마팡 90G,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
727,8801068405569,삼립)순우유연유요팡 80g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
728,8801068405576,삼립)순우유완듀팡110g,미출력,빵/디저트,빵,일반빵/단과자빵
729,8801068405613,삼립)탕종상큼딸기샌드95g,미출력,빵/디저트,빵,일반빵/단과자빵
730,8801068405620,삼립)탕종달콤우유연유샌드95g,미출력,빵/디저트,빵,일반빵/단과자빵
731,8801068405651,삼립)초당옥수수크림빵100g,미출력,빵/디저트,빵,일반빵/단과자빵
732,8801068405767,삼립)미각제빵소초코카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
733,8801068405774,삼립)미각제빵소카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
734,8801068405781,삼립)미각제빵소흑당카스테라170g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
735,8801068406290,삼립)촉촉한우유식빵330g,미출력,빵/디저트,빵,일반빵/단과자빵
736,8801068406634,삼립)주종발효허니카스테라140g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
737,8801068406702,삼립)노티드초코라즈베리컵케익74g,미출력,빵/디저트,디저트,디저트케익류
738,8801068406719,삼립)노티드우유크림슈56g,미출력,빵/디저트,디저트,디저트기타
739,8801068406726,삼립)노티드연유우유생크림소라빵95g,미출력,빵/디저트,디저트,디저트기타
740,8801068406733,삼립)노티드콘치즈플랫브레드100g,미출력,빵/디저트,디저트,디저트기타
741,8801068406832,삼립)신선가득꿀호떡200g,미출력,빵/디저트,빵,일반빵/단과자빵
742,8801068406955,삼립)크림치즈고구마호빵3입봉지(22년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
743,8801068406962,삼립)꿀고구마호빵4입봉지(22년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
744,8801068406979,삼립)피자호빵4입봉지(22년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
745,8801068406986,삼립)야채호빵4입봉지(22년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
746,8801068406993,삼립)통단팥호빵4입봉지(22년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
747,8801068407051,삼립)듬뿍피자호빵4입(25년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
748,8801068407068,삼립)생생야채호빵4입(25년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
749,8801068407075,삼립)정통단팥호빵4입(25년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
750,8801068407105,삼립)꿀고구마호빵4입(25년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
751,8801068407181,포켓몬)할로윈블래키의쿠키앤크림슈52g,미출력,빵/디저트,디저트,디저트기타
752,8801068407198,포켓몬)할로윈피카츄펌킨컵케익70g,미출력,빵/디저트,디저트,디저트케익류
753,8801068407501,삼립)미니꿀약과70g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
754,8801068408102,삼립)달콤달콤허니볼110G,미출력,빵/디저트,빵,일반빵/단과자빵
755,8801068408157,포켓몬)피카츄바닐라컵케익75g,미출력,빵/디저트,디저트,디저트케익류
756,8801068408164,포켓몬)토게피의딸기우유슈55g,미출력,빵/디저트,디저트,디저트기타
757,8801068408447,삼립)生막걸리로만든옥수수술떡155g,미출력,빵/디저트,디저트,디저트기타
758,8801068408454,삼립)우리쑥술떡155G,미출력,빵/디저트,디저트,디저트기타
759,8801068408942,삼립)잠만보크리미단팥호빵95g(중단),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
760,8801068408959,삼립)포켓몬토게피우유호빵95g(중단),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
761,8801068408966,삼립)떡방아호빵3입(22년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
762,8801068409062,삼립)풍미가촉촉치즈케익95g,미출력,빵/디저트,빵,일반빵/단과자빵
763,8801068409116,포켓몬)님피아초코브라우니105g,미출력,빵/디저트,디저트,디저트기타
764,8801068409123,삼립)보름달딸기생크림케익80g,미출력,빵/디저트,디저트,디저트케익류
765,8801068409130,삼립)보름달초코생크림케익75g,미출력,빵/디저트,디저트,디저트케익류
766,8801068409161,삼립)조청모약과12입,미출력,빵/디저트,빵,선물세트/케익
767,8801068409215,삼립)찰옥수수이야기110g,미출력,빵/디저트,빵,일반빵/단과자빵
768,8801068880106,배그)사녹바나나마들렌70g(구),미출력,빵/디저트,빵,일반빵/단과자빵
769,8801068880236,삼립디저트)리얼바나나,미출력,빵/디저트,디저트,디저트기타
770,8801068912463,삼립)발효빅스위트데니쉬100g,미출력,빵/디저트,빵,일반빵/단과자빵
771,8801068912487,삼립)발효꿀데니쉬4입100g,미출력,빵/디저트,빵,일반빵/단과자빵
772,8801068912494,삼립)발효스트로베리데니쉬100g,미출력,빵/디저트,빵,일반빵/단과자빵
773,8801068912715,포켓몬)이브이솔티드피넛롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
774,8801068912722,삼립)보름달까만밤85g,미출력,빵/디저트,빵,일반빵/단과자빵
775,8801068912760,삼립)고구마보름달85g,미출력,빵/디저트,빵,일반빵/단과자빵
776,8801068912876,삼립)NEW생크림보름달80g,미출력,빵/디저트,빵,일반빵/단과자빵
777,8801068912890,삼립)NEW초코보름달75g,미출력,빵/디저트,빵,일반빵/단과자빵
778,8801068912913,삼립)NEW정통보름달88g,미출력,빵/디저트,빵,일반빵/단과자빵
779,8801068912999,삼립)한입쑥인절미,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
780,8801068913385,삼립)한입깨찹쌀떡,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
781,8801068913552,삼립)크림빵크림떡,미출력,빵/디저트,디저트,디저트기타
782,8801068913569,삼립)보름달크림떡,미출력,빵/디저트,디저트,디저트기타
783,8801068913576,삼립)조청모약과 58g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
784,8801068913811,삼립)달콤씨앗꿀호떡120g,미출력,빵/디저트,빵,일반빵/단과자빵
785,8801068914290,삼립)레디비할라피뇨&올리브베이글,미출력,빵/디저트,디저트,디저트기타
786,8801068914306,삼립)레디비시금치&치즈베이글,미출력,빵/디저트,디저트,디저트기타
787,8801068914351,삼립)로만밀통밀스틱빵210g,미출력,빵/디저트,빵,일반빵/단과자빵
788,8801068914382,삼립)초코올드훼션도넛 58g,미출력,빵/디저트,빵,일반빵/단과자빵
789,8801068914573,삼립)크래프트크림치즈파운드 150g,미출력,빵/디저트,빵,일반빵/단과자빵
790,8801068914740,산리오)초당톡톡브레드 95g,미출력,빵/디저트,빵,일반빵/단과자빵
791,8801068914757,산리오)산리오딸기요거샌드95g,미출력,빵/디저트,빵,일반빵/단과자빵
792,8801068914771,산리오)헬로키티컵케익,미출력,빵/디저트,디저트,디저트케익류
793,8801068914788,산리오)구데타마햄에그브레드,미출력,빵/디저트,디저트,디저트기타
794,8801068914795,산리오)구데타마떠롤95g,미출력,빵/디저트,디저트,디저트케익류
795,8801068914832,삼립)산리오헬로키티앙빵60g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
796,8801068915051,삼립)포켓몬맵떡치즈빵95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
797,8801068915068,삼립)포켓몬망나뇽치즈빵,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
798,8801068915563,삼립)보름달피치피치문,미출력,빵/디저트,빵,일반빵/단과자빵
799,8801068915570,삼립)츄로볼110G,미출력,빵/디저트,빵,일반빵/단과자빵
800,8801068915815,산리오)쿠로미핑크베리도넛 64G,미출력,빵/디저트,빵,일반빵/단과자빵
801,8801068915822,포켓몬)쫀도기초코쿠키앤크림슈,미출력,빵/디저트,디저트,디저트기타
802,8801068915839,포켓몬)뜨아거크림카스테라,미출력,빵/디저트,디저트,디저트케익류
803,8801068916027,삼립)포켓몬나오하상큼레몬마들렌 75G,미출력,빵/디저트,빵,일반빵/단과자빵
804,8801068916270,삼립)미각제빵소오트밀와플75g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
805,8801068916287,삼립)미각제빵소오트밀라임카스테라롤125g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
806,8801068916614,삼립)시나몬조청약과타르트75g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
807,8801068916874,삼립)초당옥수수보름달 85g,미출력,빵/디저트,빵,일반빵/단과자빵
808,8801068916911,삼립)레디비브라운브레드150g,미출력,빵/디저트,빵,일반빵/단과자빵
809,8801068916928,삼립)포켓몬솔티드카라멜호빵 95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
810,8801068916935,삼립)포켓몬꾸왁스바닐라호빵 95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
811,8801068916997,삼립)미니버터마들렌8입 112g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
812,8801068917000,삼립)미니초코마들렌8입 120g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
813,8801068917093,삼립)청수당딸기프로마주케이크(중단),미출력,빵/디저트,디저트,디저트케익류
814,8801068917260,삼립)초당옥슈슈카스테라,미출력,빵/디저트,디저트,디저트케익류
815,8801068917277,삼립)초당옥슈슈치즈퐁듀,미출력,빵/디저트,디저트,디저트케익류
816,8801068917567,삼립)미각제빵소가루쌀식빵420g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
817,8801068917635,삼립)허쉬초코파운드150g,미출력,빵/디저트,빵,일반빵/단과자빵
818,8801068917659,삼립)산리오쿠키크림치즈빵110g,미출력,빵/디저트,빵,일반빵/단과자빵
819,8801068917666,삼립)산리오고구마크림치즈빵 90g,미출력,빵/디저트,빵,일반빵/단과자빵
820,8801068917673,삼립)산리오쇼콜라데니쉬 90g,미출력,빵/디저트,빵,일반빵/단과자빵
821,8801068917703,삼립)우유치즈케익3입210g,미출력,빵/디저트,빵,일반빵/단과자빵
822,8801068917918,삼립)시나모롤우유생크림빵,미출력,빵/디저트,디저트,디저트기타
823,8801068918250,삼립)포켓몬님피아딸기롤 85g,미출력,빵/디저트,빵,일반빵/단과자빵
824,8801068918267,삼립)초코슈가볼 110g,미출력,빵/디저트,빵,일반빵/단과자빵
825,8801068918557,삼립)알찬피자호빵4입(봉지)(23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
826,8801068918564,삼립)송송야채호빵4입(봉지)(23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
827,8801068918571,삼립)꿀고구마호빵4입(봉지)(23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
828,8801068918588,삼립)통단팥호빵4입(봉지)(23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
829,8801068918632,삼립)포켓몬토게피우유호빵 95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
830,8801068918649,삼립)잠만보크리미단팥호빵 95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
831,8801068918809,삼립)치즈촤르륵호빵 (23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
