가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
777,8801045575827,오뚜기)쇠고기미역국라면큰컵,미출력,가공식품,면식품,용기면(대)
778,8801045575841,오뚜기)맥앤토마토스파게티큰컵 ,미출력,가공식품,면식품,용기면(대)
779,8801045575865,오뚜기)쇠고기미역국라면소컵,미출력,가공식품,면식품,용기면(소)
780,8801045575896,오뚜기)반반볶이치즈게티큰컵(한정판),미출력,가공식품,면식품,용기면(대)
781,8801045575902,오뚜기)반반볶이짜라볶이큰컵(한정판),미출력,가공식품,면식품,용기면(대)
782,8801045576497,오뚜기)크림진짬뽕큰컵,미출력,가공식품,면식품,용기면(대)
783,8801045576688,오뚜기)컵누들잔치국수소컵,미출력,가공식품,면식품,용기면(소)
784,8801045576695,오뚜기)컵누들잔치국수소컵*6입,미출력,가공식품,면식품,용기면(소)
785,8801045576701,오뚜기)컵누들김치쌀국수소컵,미출력,가공식품,면식품,용기면(소)
786,8801045576718,오뚜기)컵누들김치쌀국수소컵*6입,미출력,가공식품,면식품,용기면(소)
787,8801045584669,오뚜기)컵누들열라면컵35g,미출력,가공식품,면식품,용기면(소)
788,8801045590301,오뚜기)WOW고기열라면소컵*6입,미출력,가공식품,면식품,용기면(소)
789,8801045592862,오뚜기)컵밥소세지카레덮밥,미출력,가공식품,대용식,즉석컵밥
790,8801045592879,오뚜기)컵밥볼케이노치밥,미출력,가공식품,대용식,즉석컵밥
791,8801045600444,오뚜기)대구식쇠고기육개장500G,미출력,가공식품,대용식,기타가공식품
792,8801045620107,오뚜기)맛있는미역국18g,미출력,가공식품,대용식,기타가공식품
793,8801045620800,오뚜기)맛있는북어국34g,미출력,가공식품,대용식,기타가공식품
794,8801045620909,오뚜기)맛있는육개장국38g,미출력,가공식품,대용식,기타가공식품
795,8801045623429,오뚜기)빅컵누들우동맛큰컵,미출력,가공식품,면식품,용기면(대)
796,8801045625638,오뚜기)콕콕콕_짜장치즈볶이용기100g,미출력,가공식품,면식품,용기면(대)
797,8801045628400,오뚜기)양송이스프라면큰컵,미출력,가공식품,면식품,용기면(대)
798,8801045631110,오뚜기)컵밥오뚜기짜장320g,미출력,가공식품,대용식,즉석컵밥
799,8801045631301,오뚜기)컵밥고추참치마요덮밥,미출력,가공식품,대용식,즉석컵밥
800,8801045632452,오뚜기)현미닭고기죽285g,미출력,가공식품,대용식,즉석죽
801,8801045634630,오뚜기)마포식차돌된장찌개500G,미출력,가공식품,대용식,기타가공식품
802,8801045635316,더본)백종원의빽쿡빽짜장봉지*4입,미출력,가공식품,면식품,봉지면
803,8801045640204,오뚜기)오뚜기참치150G,미출력,가공식품,대용식,가공캔류
804,8801045645124,오뚜기)마일드참치100g,미출력,가공식품,대용식,가공캔류
805,8801045645216,오뚜기)마일드참치150G,미출력,가공식품,대용식,가공캔류
806,8801045645452,오뚜기)마일드참치250g,미출력,가공식품,대용식,가공캔류
807,8801045645568,오뚜기)마일드참치150G*3입번들,미출력,가공식품,대용식,가공캔류
808,8801045657639,오뚜기)열떡볶이면오리지널큰컵,미출력,가공식품,면식품,용기면(대)
809,8801045662305,오뚜기)짜슐랭봉지면*5입,미출력,가공식품,면식품,봉지면
810,8801045665337,오뚜기)오즈키친정통직화유니짜장180g,미출력,가공식품,대용식,기타가공식품
811,8801045683522,오뚜기)WOW고기열라면소컵,미출력,가공식품,면식품,용기면(소)
812,8801045684192,오뚜기)컵누들참깨라면맛소컵,미출력,가공식품,면식품,용기면(소)
813,8801045684369,오뚜기)컵밥LA갈비덮밥,미출력,가공식품,대용식,즉석컵밥
814,8801045688114,오뚜기)컵누들매콤찜닭소컵,미출력,가공식품,면식품,용기면(소)
815,8801045701615,오뚜기)컵밥케챂오므라이스,미출력,가공식품,대용식,즉석컵밥
816,8801045702643,오뚜기)육개장소컵,미출력,가공식품,면식품,용기면(소)
817,8801045709192,오뚜기)컵밥숙성돼지고기김치찌개밥,미출력,가공식품,대용식,즉석컵밥
818,8801045720050,오뚜기)고등어400g,미출력,가공식품,대용식,가공캔류
819,8801045720159,오뚜기)강된장꽁치조림280g,미출력,가공식품,대용식,가공캔류
820,8801045720760,오뚜기)열려라참깨라면큰컵,미출력,가공식품,면식품,용기면(대)
821,8801045725512,오뚜기)육개장소컵*6입,미출력,가공식품,면식품,용기면(소)
822,8801045725529,오뚜기)컵밥오뚜기카레320g,미출력,가공식품,대용식,즉석컵밥
823,8801045730608,오뚜기)현미쇠고기죽285g,미출력,가공식품,대용식,즉석죽
824,8801045756318,오뚜기)크림진짬뽕봉지면,미출력,가공식품,면식품,봉지면
825,8801045759296,오뚜기)프레스코베이컨감자스프180g,미출력,가공식품,대용식,기타가공식품
826,8801045759623,오뚜기)참깨라면볶음면큰컵,미출력,가공식품,면식품,용기면(대)
827,8801045760506,오뚜기)WOW새우진짬뽕소컵*6입,미출력,가공식품,면식품,용기면(소)
828,8801045768410,오뚜기)수향미밥210g,미출력,가공식품,대용식,즉석밥
829,8801045779959,오뚜기)저당컵누들불닭맛컵42g,미출력,가공식품,면식품,용기면(소)
830,8801045783321,오뚜기)마슐랭마라샹궈면큰컵,미출력,가공식품,면식품,용기면(대)
831,8801045786421,오뚜기)불오징어볶음면115g,미출력,가공식품,면식품,봉지면
832,8801045802312,오뚜기)컵누들매콤찜닭소컵*6입,미출력,가공식품,면식품,용기면(소)
833,8801045806136,오뚜기)더핫열라면120g,미출력,가공식품,면식품,봉지면
834,8801045812496,오뚜기)순후추매운맛큰컵,미출력,가공식품,면식품,용기면(대)
835,8801045813769,오뚜기)순후추라면,미출력,가공식품,면식품,봉지면
836,8801045818443,오뚜기)컵누들짬뽕맛소컵*6입,미출력,가공식품,면식품,용기면(소)
837,8801045822143,오뚜기)컵누들짜장맛소컵,미출력,가공식품,면식품,용기면(소)
838,8801045835211,오뚜기)컵밥치킨마요덮밥,미출력,가공식품,대용식,즉석컵밥
839,8801045858241,오뚜기)추라면,미출력,가공식품,면식품,용기면(대)
840,8801045860107,오뚜기)짜장분말100g,미출력,가공식품,대용식,기타가공식품
841,8801045863825,오뚜기)컵밥순후추순대국밥,미출력,가공식품,대용식,즉석컵밥
842,8801045875538,오뚜기)컵밥참기름김치볶음밥259g,미출력,가공식품,대용식,즉석컵밥
843,8801045880112,오뚜기)황도400G,미출력,가공식품,대용식,가공캔류
844,8801045880211,오뚜기)백도400g,미출력,가공식품,대용식,가공캔류
845,8801045889764,오뚜기)컵밥XO게살덮밥,미출력,가공식품,대용식,즉석컵밥
846,8801045889771,오뚜기)컵밥팔보채덮밥,미출력,가공식품,대용식,즉석컵밥
847,8801045890289,오뚜기)컵밥진한쇠고기미역국밥,미출력,가공식품,대용식,즉석컵밥
848,8801045890296,오뚜기)북어해장국밥163g,미출력,가공식품,대용식,즉석컵밥
849,8801045890418,오뚜기)맛있는밥210g,미출력,가공식품,대용식,즉석밥
850,8801045890425,오뚜기)맛있는밥3+1기획,미출력,가공식품,대용식,즉석밥
851,8801045890432,오뚜기)맛있는큰밥300g,미출력,가공식품,대용식,즉석밥
852,8801045890449,오뚜기)맛있는발아현미밥210g,미출력,가공식품,대용식,즉석밥
853,8801045890463,오뚜기)맛있는발아흑미밥210g,미출력,가공식품,대용식,즉석밥
854,8801045890494,오뚜기)맛있는밥210g*12입,미출력,가공식품,대용식,즉석밥
855,8801045890500,오뚜기)맛있는오곡밥210g,미출력,가공식품,대용식,즉석밥
856,8801045890692,오뚜기)맛있는작은밥150g,미출력,가공식품,대용식,즉석밥
857,8801045890715,오뚜기)옛날누룽지60g,미출력,가공식품,면식품,용기면(대)
858,8801045890890,오뚜기)끓여먹는누룽지240g,미출력,가공식품,대용식,기타가공식품
859,8801045890937,오뚜기)쌀떡국,미출력,가공식품,면식품,용기면(대)
860,8801045891385,위)발아현미밥210g,미출력,가공식품,대용식,즉석밥
861,8801045891392,위)발아흑미밥210g,미출력,가공식품,대용식,즉석밥
862,8801045891439,오뚜기)맛있는밥210g*6입,미출력,가공식품,대용식,즉석밥
863,8801045891606,오뚜기)컵밥중화누룽지탕,미출력,가공식품,대용식,즉석컵밥
864,8801045891965,오뚜기)쌀떡국큰컵(New),미출력,가공식품,면식품,용기면(대)
865,8801045892085,오뚜기)맛있는밥210G*4입,미출력,가공식품,대용식,즉석밥
866,8801045892207,오뚜기)컵밥김치참치덮밥,미출력,가공식품,대용식,즉석컵밥
867,8801045892214,오뚜기)컵밥제육덮밥,미출력,가공식품,대용식,즉석컵밥
868,8801045892221,오뚜기)컵밥오삼불고기덮밥,미출력,가공식품,대용식,즉석컵밥
869,8801045892238,오뚜기)컵밥춘천닭갈비덮밥,미출력,가공식품,대용식,즉석컵밥
870,8801045892245,오뚜기)컵밥매콤낙지덮밥,미출력,가공식품,대용식,즉석컵밥
871,8801045892252,오뚜기)컵밥햄버그덮밥,미출력,가공식품,대용식,즉석컵밥
872,8801045892276,오뚜기)컵밥진짬뽕밥,미출력,가공식품,대용식,즉석컵밥
873,8801045892283,오뚜기)컵밥부대찌개밥,미출력,가공식품,대용식,즉석컵밥
874,8801045892306,오뚜기)컵밥양송이비프카레밥,미출력,가공식품,대용식,즉석컵밥
875,8801045892337,오뚜기)컵밥쇠고기전골밥,미출력,가공식품,대용식,즉석컵밥
876,8801045892344,오뚜기)컵밥김치알밥,미출력,가공식품,대용식,즉석컵밥
877,8801045892351,오뚜기)컵밥차돌강된장보리밥,미출력,가공식품,대용식,즉석컵밥
878,8801045892627,오뚜기)컵밥전주식돌솥비빔밥,미출력,가공식품,대용식,즉석컵밥
879,8801045892634,오뚜기)컵밥김치찌개밥,미출력,가공식품,대용식,즉석컵밥
880,8801045892641,오뚜기)컵밥참치마요덮밥,미출력,가공식품,대용식,즉석컵밥
881,8801045892658,오뚜기)컵밥불닭마요덮밥,미출력,가공식품,대용식,즉석컵밥
882,8801045892795,오뚜기)컵밥부산식돼지국밥,미출력,가공식품,대용식,즉석컵밥
883,8801045892801,오뚜기)컵밥서울식설렁탕국밥,미출력,가공식품,대용식,즉석컵밥
884,8801045892825,오뚜기)컵밥평양식온반,미출력,가공식품,대용식,즉석컵밥
885,8801045892863,오뚜기)컵밥수원식갈비탕밥,미출력,가공식품,대용식,즉석컵밥
886,8801045892870,오뚜기)컵밥된장짜글이밥,미출력,가공식품,대용식,즉석컵밥
887,8801045893044,오뚜기)맛있는밥오곡*3입번들,미출력,가공식품,대용식,즉석밥
888,8801045894027,오뚜기)뚜기네국물떡볶이426g,미출력,가공식품,대용식,기타가공식품
889,8801045897585,오뚜기)컵밥얼큰순후추돼지국밥,미출력,가공식품,대용식,즉석컵밥
890,8801045900285,오뚜기)감짝감짝납작면떡볶이맛(큰컵),미출력,가공식품,대용식,기타가공식품
891,8801045903293,오뚜기)꽃게랑면큰컵(한정판),미출력,가공식품,면식품,용기면(대)
892,8801045925790,오뚜기)옛날쌀떡국큰컵,미출력,가공식품,면식품,용기면(대)
893,8801047111436,동원)펭수참치캔135g(한정판),미출력,가공식품,대용식,가공캔류
894,8801047111443,동원)남극펭귄참치135g,미출력,가공식품,대용식,가공캔류
895,8801047111719,동원)라이트스탠다드참치90g,미출력,가공식품,대용식,가공캔류
896,8801047111733,동원)라이트스탠다드참치100g,미출력,가공식품,대용식,가공캔류
897,8801047111818,동원)라이트스탠다드참치135g,미출력,가공식품,대용식,가공캔류
898,8801047111849,동원)라이트스탠다드참치150g(W),미출력,가공식품,대용식,가공캔류
899,8801047111870,동원)라이트스탠다드250g,미출력,가공식품,대용식,가공캔류
900,8801047112457,동원)맛참고소참기름참치90g,미출력,가공식품,대용식,가공캔류
901,8801047112471,동원)맛참매콤참기름참치90g,미출력,가공식품,대용식,가공캔류
902,8801047112808,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
903,8801047112815,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
904,8801047112822,동원)살코기참치135gKBO(SSG랜더스),미출력,가공식품,대용식,가공캔류
905,8801047112839,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
906,8801047112846,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
907,8801047112853,동원)살코기참치135gKB,미출력,가공식품,대용식,가공캔류
908,8801047112860,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
909,8801047112877,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
910,8801047112884,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
911,8801047112891,동원)살코기참치135gKBO,미출력,가공식품,대용식,가공캔류
912,8801047114192,동원)DHA100g원터치,미출력,가공식품,대용식,가공캔류
913,8801047119395,동원)매운고추참치90g,미출력,가공식품,대용식,가공캔류
914,8801047119432,동원)매운고추참치100g,미출력,가공식품,대용식,가공캔류
915,8801047119449,동원)매운고추참치150g,미출력,가공식품,대용식,가공캔류
916,8801047119852,동원)포차소시지야채100g,미출력,가공식품,대용식,가공캔류
917,8801047119869,동원)포차베이컨김치100g,미출력,가공식품,대용식,가공캔류
918,8801047121312,동원)야채참치90g,미출력,가공식품,대용식,가공캔류
