가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
296,4978498006360,북해도)밀크푸딩케이크174g,미출력,과자,수입과자,기타수입과자
297,4978498012545,북해도)녹차카스테라170g,미출력,과자,수입과자,기타수입과자
298,4978576173687,북해도)이카고로모마요네즈맛안주스낵27g,미출력,과자,수입과자,기타수입과자
299,4978576173700,북해도)이카고로모와사비간장맛안주스낵27g,미출력,과자,수입과자,기타수입과자
300,4978576173717,북해도)이카고로모치즈맛안주스낵27g,미출력,과자,수입과자,기타수입과자
301,4978664500098,메이지)패밀리도넛130g,미출력,과자,수입과자,기타수입과자
302,5000168001104,카스)테이블워터크랙커125g,미출력,과자,수입과자,수입쿠키파이
303,5000168200477,맥비티)니블밀크초코볼37g,미출력,과자,수입과자,수입쿠키파이
304,5000396037531,맥비티)밀크초코다이제스티브200g,미출력,과자,수입과자,수입쿠키파이
305,5000396037944,맥비티)다이제스티브250g,미출력,과자,수입과자,수입쿠키파이
306,5000396042092,예스)맥비티투고다크초코33.3g,미출력,과자,수입과자,수입쿠키파이
307,50396238,맥비티)다이제스티브250g,미출력,과자,수입과자,수입쿠키파이
308,5200303834233,조카스타)애플웨이퍼롤비스켓400g,미출력,과자,수입과자,수입쿠키파이
309,5200303834240,조카스타)메이플웨이퍼롤비스켓400g,미출력,과자,수입과자,수입쿠키파이
310,5205422400017,에이스)와플위드바닐라크림50g,미출력,과자,수입과자,수입쿠키파이
311,5410126006339,로투스비스켓,미출력,과자,수입과자,수입쿠키파이
312,5410126006360,로투스)비스코프샌드오리지널150g,미출력,과자,수입과자,수입쿠키파이
313,5410126006377,로투스)비스코프샌드바닐라150g,미출력,과자,수입과자,수입쿠키파이
314,5410126116168,로투스25싱글팩156g,미출력,과자,수입과자,수입쿠키파이
315,5410126486438,로투스)비스코프93g,미출력,과자,수입과자,수입쿠키파이
316,5410126676365,로투스)비스코프샌드오리지널110g,미출력,과자,수입과자,수입쿠키파이
317,5410126676372,로투스)비스코프샌드바닐라110g,미출력,과자,수입과자,수입쿠키파이
318,5410381002022,트레핀)하트기프트초콜릿11800,미출력,과자,쿠키파이,비스켓행사(빼빼로)
319,5410850739855,천하)바로니카푸치노75g,미출력,과자,쿠키파이,비스켓행사(빼빼로)
320,5410850739879,천하)바로니밀크75g,미출력,과자,쿠키파이,비스켓행사(빼빼로)
321,5411011820405,아스트로)UFO캔디40g(봉지),미출력,과자,수입과자,수입스낵
322,5411011822652,UFO캔디(컵타입)25g,미출력,과자,수입과자,기타수입과자
323,5601008200307,효성)서커스허니125g,미출력,과자,수입과자,수입쿠키파이
324,5601008200314,효성)서커스카카오125g,미출력,과자,수입과자,수입쿠키파이
325,5601069102961,아띠)람베르츠쿠키컬렉션Yard800g(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
326,5601069108758,댄케이크)미니초콜릿칩쿠키50g,미출력,과자,수입과자,수입쿠키파이
327,5601069109137,댄케이크)미니크리미키스코코아40g,미출력,과자,수입과자,수입쿠키파이
328,5601069110508,댄케이크)틴케이스버터쿠키454g,미출력,과자,쿠키파이,비스켓행사(빼빼로)
329,5601069111543,댄케이크)버터쿠키레드리본454g(24V),미출력,과자,수입과자,수입쿠키파이
330,5601069112540,댄케이크)버터쿠키씬앤크리스피400g,미출력,과자,수입과자,수입쿠키파이
331,5601069112595,댄케이크)빈티지버터쿠키454g(24V),미출력,과자,수입과자,수입쿠키파이
332,5601069112601,댄케이크)초콜릿칩쿠키레드리본454g(24V),미출력,과자,쿠키파이,비스켓행사(빼빼로)
333,5601069113431,댄케이크)버터쿠키크리스마스틴340g,미출력,과자,수입과자,수입쿠키파이
334,5601069800669,댄케이크)초코칩쿠키싱글서브20g,미출력,과자,수입과자,수입쿠키파이
335,5601069800744,댄케이크)버터쿠키싱글서브18g,미출력,과자,수입과자,수입쿠키파이
336,5701397000028,원티드)또띠아칩스치즈200g(D),미출력,과자,수입과자,수입스낵
337,5701397000035,원티드)또띠아칩스칠리200g(D),미출력,과자,수입과자,수입스낵
338,5701397314101,PK)콘깍지오리지널90g,미출력,과자,스낵,옥수수스낵
339,5701397314118,PK)콘깍지스위트칠리90g,미출력,과자,스낵,옥수수스낵
340,5701397314125,PK)콘깍지치즈90g,미출력,과자,스낵,옥수수스낵
341,5701397360344,원티드)또띠아칩스치즈225g,미출력,과자,수입과자,수입스낵
342,5701397360351,원티드)또띠아칩스솔트225g,미출력,과자,수입과자,수입스낵
343,5701397360368,원티드)또띠아칩스칠리225g,미출력,과자,수입과자,수입스낵
344,5709364620415,케런스)데니쉬버터쿠키핑크틴908g,미출력,과자,수입과자,수입쿠키파이
345,5709364675170,비스카)퍼프패스트리바닐라3500,미출력,과자,수입과자,수입쿠키파이
346,5709364675187,비스카)퍼프패스트리레몬딸기3500,미출력,과자,수입과자,수입쿠키파이
347,5900352014449,콜리안)바닐라와플130g,미출력,과자,수입과자,수입쿠키파이
348,5900352014456,콜리안)초코와플130g,미출력,과자,수입과자,수입쿠키파이
349,5900352014623,위스트)알리바이맥스다크49g,미출력,과자,수입과자,기타수입과자
350,5901588016016,웨델밀크초콜렛100g,미출력,과자,수입과자,기타수입과자
351,5901885581583,프리유)스파이시토마토퀴노아칩70g,미출력,과자,수입과자,수입스낵
352,5901885581620,프리유)오리지널허브퀴노아칩70g,미출력,과자,수입과자,수입스낵
353,5907799960735,하늘)스낵투고위드슈거50g,미출력,과자,수입과자,수입스낵
354,5907799960742,하늘)스낵투고위드슈거&시나몬50g,미출력,과자,수입과자,수입스낵
355,5908310283159,프렌치프레첼,미출력,과자,수입과자,수입쿠키파이
356,5908310286068,하늘)토피넥카라멜와플40g,미출력,과자,수입과자,수입쿠키파이
357,5941194000771,영남)크로코프리첼300g(D),미출력,과자,수입과자,기타수입과자
358,6194008553461,시원)메이저코코아밀크비스킷175g,미출력,과자,수입과자,수입쿠키파이
359,6422114000785,시원)미니프레첼버킷250g,미출력,과자,수입과자,기타수입과자
360,654954221518,오리지널고메)밀크초콜릿비스킷102g,미출력,과자,수입과자,수입쿠키파이
361,654954221525,오리지널고메)다크초콜릿비스킷102g,미출력,과자,수입과자,수입쿠키파이
362,654954234778,성풍)밀크초콜릿커버드비스킷102g,미출력,과자,수입과자,수입쿠키파이
363,656368002974,댄케이크)버터쿠키싱글서브18g,미출력,과자,수입과자,수입쿠키파이
364,6901180936117,미성)프루트펀샌드파인애플맛70g,미출력,과자,수입과자,수입쿠키파이
365,6901180936216,미성)프루트펀샌드딸기맛70g,미출력,과자,수입과자,수입쿠키파이
366,6907938051064,에이스)쿠키속초코짱19g,미출력,과자,수입과자,수입쿠키파이
367,6926215386002,옐로우)달콤바삭쌀과자100g(S),미출력,과자,스낵,전통스낵
368,6926215386033,옐로우)고소바삭쌀과자100g(S),미출력,과자,스낵,전통스낵
369,6926768536183,선우)본아미감자칩와사비맛68g,미출력,과자,수입과자,수입스낵
370,6926768536190,선우)본아미감자칩매운맛68g,미출력,과자,수입과자,수입스낵
371,6935875219247,시원)초코콘60g(5입),미출력,과자,수입과자,기타수입과자
372,6935875220007,시원)초코콘바이츠96g,미출력,과자,수입과자,기타수입과자
373,6935875220052,롯데)와플초코콘96g,미출력,과자,쿠키파이,쿠키
374,6938854604065,키즈웰)쿠키키트290g(한정),미출력,과자,쿠키파이,비스켓행사(빼빼로)
375,6952074640979,훼밀리)젠지밀크라이스퍼프100g,미출력,과자,수입과자,수입스낵
376,6953957905826,시원)자두야초코펀40g,미출력,과자,쿠키파이,쿠키
377,6955231004119,에이스)밀크쌀과자계란맛240g,미출력,과자,수입과자,기타수입과자
378,6955231004171,에이스)로디드슬라이스쌀쿠키우유맛120g,미출력,과자,수입과자,기타수입과자
379,6958612800515,에이스)버큇칩매운맛280g,미출력,과자,수입과자,수입스낵
380,6970113723902,키즈웰)카라멜팝콘165g,미출력,과자,수입과자,수입스낵
381,6970729560052,에이스)밀크쌀과자치즈맛240g,미출력,과자,수입과자,기타수입과자
382,6970729569437,에이스)클래식버큇칩280g,미출력,과자,수입과자,수입스낵
383,6970729569604,에이스)밀크쌀과자240g(D),미출력,과자,수입과자,기타수입과자
384,6971834070283,아임이)달콤바삭쌀과자100g(S)(20),미출력,과자,스낵,전통스낵
385,6971834070290,아임이)고소바삭쌀과자100g(S)(24),미출력,과자,스낵,전통스낵
386,6975505816743,투데이)갈릭버터베이글칩30g,미출력,과자,수입과자,기타수입과자
387,6975505816767,투데이)허니버터베이글칩30g,미출력,과자,수입과자,기타수입과자
388,6975505816811,투데이)코코아베이글칩30g,미출력,과자,수입과자,기타수입과자
389,711747012248,브라우니브리틀)초코칩쿠키142g(S)(한정),미출력,과자,수입과자,수입쿠키파이
390,711747012385,브라우니브리틀)솔티드카라멜칩쿠키142g(S)(한정),미출력,과자,수입과자,수입쿠키파이
391,7300400382205,오엘비)치즈스낵두들즈35g,미출력,과자,수입과자,수입스낵
392,7312220011272,안나)생강맛비스킷150g,미출력,과자,수입과자,수입쿠키파이
393,7312220023398,안나)카푸치노비스킷150g,미출력,과자,수입과자,수입쿠키파이
394,7340005400331,오엘비)치즈스낵볼즈35g,미출력,과자,수입과자,수입스낵
395,7502230948433,빅빅바1000,미출력,과자,수입과자,기타수입과자
396,757528045890,타키스)푸에고56g(12),미출력,과자,수입과자,수입스낵
397,7614500010013,타블론밀크초콜릿2500,미출력,과자,수입과자,기타수입과자
398,7616500643918,프레이초코블럭밀크1500,미출력,과자,수입과자,기타수입과자
399,7622201402686,에이스)오레오웨이퍼초코바닐라140.4g,미출력,과자,수입과자,수입쿠키파이
400,7622201402709,에이스)오레오웨이퍼더블초코맛140.4g,미출력,과자,수입과자,수입쿠키파이
401,7622210206442,밀카)초코그레인42g,미출력,과자,수입과자,수입쿠키파이
402,7622210248428,밀카)무40g,미출력,과자,수입과자,수입쿠키파이
403,7622210462534,에이스)미니오레오딸기컵61.3g,미출력,과자,수입과자,수입쿠키파이
404,7622210476043,에이스)칩스아호이초코딜라이트84g,미출력,과자,수입과자,수입쿠키파이
405,7622210476067,에이스)칩스아호이오리지널84g,미출력,과자,수입과자,수입쿠키파이
406,7622210607300,에이스)미니오레오오리지날204g(10입),미출력,과자,수입과자,수입쿠키파이
407,7622210609359,벨비타)밀크&시리얼비스켓80g,미출력,과자,수입과자,수입쿠키파이
408,7622210609397,벨비타)허니&초코비스켓80g,미출력,과자,수입과자,수입쿠키파이
409,7622300442507,오레오아이스크림,미출력,과자,수입과자,수입쿠키파이
410,7622300503079,밀카)무200g,미출력,과자,수입과자,수입쿠키파이
411,7622300761349,에이스)미니오레오바닐라,미출력,과자,수입과자,수입쿠키파이
412,7622300761363,에이스)미니오레오초코,미출력,과자,수입과자,수입쿠키파이
413,76224935,밀카)초코슈프림30g,미출력,과자,수입과자,수입쿠키파이
414,7640103867013,보가트)딸기향솜사탕,미출력,과자,수입과자,기타수입과자
415,77923295,본오본)초콜릿15g,미출력,과자,수입과자,기타수입과자
416,77924278,본오본)블랑코15g,미출력,과자,수입과자,기타수입과자
417,77935700,본오본)수아브15g,미출력,과자,수입과자,기타수입과자
418,8000105000013,아쏠로)아쏠레떼페스트리200g,미출력,과자,수입과자,수입쿠키파이
419,8000105000419,아쏠로)레몬페스트리110g,미출력,과자,수입과자,수입쿠키파이
420,8000105001959,아쏠로)돌체봉봉치니75g,미출력,과자,수입과자,수입쿠키파이
421,80001065,로아커)초콜릿라즈베리55g,미출력,과자,수입과자,기타수입과자
422,80001072,로아커)초콜릿밀크50g,미출력,과자,수입과자,기타수입과자
423,80001089,로아커)초콜릿다크50g,미출력,과자,수입과자,기타수입과자
424,80001096,로아커)초콜릿화이트50g,미출력,과자,수입과자,기타수입과자
425,80001171,로아커)웨하스멀티그레인헤이즐넛45g,미출력,과자,수입과자,수입쿠키파이
426,80001188,로아커)웨하스멀티그레인초콜릿45g,미출력,과자,수입과자,수입쿠키파이
427,80001218,로아커웨하스나폴리탄1200,미출력,과자,수입과자,수입쿠키파이
428,80001249,로아커바닐라웨하스,미출력,과자,수입과자,수입쿠키파이
429,80001256,로아커)나폴리타너초콜릿54g,미출력,과자,수입과자,기타수입과자
430,80001263,로아커웨하스카카오,미출력,과자,수입과자,수입쿠키파이
431,80001270,로아커밀크웨하스,미출력,과자,수입과자,수입쿠키파이
432,80001928,로아커웨하스라즈베리,미출력,과자,수입과자,수입쿠키파이
433,8000350001186,비첸지)종합패스트리200g,미출력,과자,수입과자,수입쿠키파이
434,8000350003999,비첸지)미니스낵패스트리크림75g,미출력,과자,수입과자,수입쿠키파이
435,8000350004491,비첸지)밀크크림맛쿠키125g,미출력,과자,수입과자,수입쿠키파이
436,8000350004781,비첸지)초코크림맛쿠키125g,미출력,과자,수입과자,수입쿠키파이
437,8000350004866,비첸지)퍼프패스트리밀크크림맛65g,미출력,과자,수입과자,수입쿠키파이
438,8000350004873,비첸지)퍼프패스트리초코크림맛65g,미출력,과자,수입과자,수입쿠키파이
439,8000380005949,로아커)웨하스바닐라125g,미출력,과자,수입과자,수입쿠키파이
