base_date,predict_date,plu_code,product_name,product_category,predicted_sales_qty,recommended_order_qty
2025-09-01,2025-09-02,8809962585110.0,대정)여경래_더빅XO게맛살볶음밥삼각2편,밥류,13.794488666900692,17
2025-09-01,2025-09-02,8990800000992.0,농심)멘토스포도,캔디/초콜릿,3.765741655449125,5
2025-10-01,2025-10-02,4897036693728.0,코카)몬스터에너지제로슈거캔355ml,음료,10.787999328976298,13
2025-10-01,2025-10-02,4902494220024.0,아임이)구슬알라무네오리지널200ml(S),음료,12.05042828397661,15
2025-10-01,2025-10-02,80050094.0,매일)킨더초콜렛맥시T1,캔디/초콜릿,5.979597219840364,8
2025-10-01,2025-10-02,8800244140195.0,아임이)블루레몬에이드340ml,음료,5.6132741425136805,7
2025-10-01,2025-10-02,8801007348308.0,CJ)맥스봉청양고추후랑크80g,간편식품,20.922226430709983,26
2025-10-01,2025-10-02,8801007894812.0,CJ)햇반빅스팸마요덮밥,가공식품,2.3016283281477943,3
2025-10-01,2025-10-02,8801007921235.0,CJ)햇반빅치즈닭갈비덮밥,가공식품,2.168462898930309,3
2025-10-01,2025-10-02,8801045004280.0,오뚜기)고기버블만두168g,간편식품,7.030557596184341,9
2025-10-01,2025-10-02,8801045338286.0,오뚜기)김치버블만두168g,간편식품,2.9789023706857334,4
2025-10-01,2025-10-02,8801068402261.0,포켓몬)피카츄치즈케익80g,빵/디저트,22.80860233918129,28
2025-10-01,2025-10-02,8801111905299.0,크라운)키커바1000,캔디/초콜릿,50.69234661584662,61
2025-10-01,2025-10-02,8801115215851.0,서울)마이픽딸기초코링120g,유제품,7.909764791115673,10
2025-10-01,2025-10-02,8801116025695.0,43K)에임트와이스(에이블),담배,6.4306389241245965,8
2025-10-01,2025-10-02,8801382147121.0,아임이)신선함을그대로알로에펫500ml,음료,67.74044105975285,82
2025-10-01,2025-10-02,8802876205280.0,아임이)이천쌀미니약과80g,과자,38.74710045510044,47
2025-10-01,2025-10-02,8809288635315.0,BR)망고탱고워터펫500ml,음료,2.552135427039997,4
2025-10-01,2025-10-02,8809296884552.0,아임이)얼큰e라면컵,가공식품,76.73978030303032,93
2025-10-01,2025-10-02,8809650793131.0,대정)통스팸마요&김치반반김밥2편,밥류,39.90571428571428,48
2025-10-01,2025-10-02,8809650794015.0,대정)베이컨참치마요김밥2편,밥류,31.86503571428571,39
2025-10-01,2025-10-02,8809650799447.0,대정)뉴참치김치김밥2편,밥류,33.27489502164502,40
2025-10-01,2025-10-02,8809650799584.0,대정)불고기전주비빔김밥2편,밥류,48.85904617604617,59
2025-10-01,2025-10-02,8809909950759.0,탭스)계란말이김밥2편,밥류,37.26182936507936,45
2025-10-01,2025-10-02,8809962581549.0,대정)페스츄리에그샌드2편(중단),조리빵,7.997014033466758,10
2025-10-01,2025-10-02,8809962581846.0,대정)고소한참치마요김밥2편,밥류,33.979461038961034,41
2025-10-01,2025-10-02,8809962583437.0,대정)불향가득불고기김밥2편,밥류,28.532055335968398,35
2025-10-01,2025-10-02,8809962584175.0,대정)상상_1900김밥2편,밥류,35.19424819624819,43
2025-10-01,2025-10-02,9556001216144.0,네슬레)킷캣청키쿠키앤크림38g,캔디/초콜릿,5.636626095934718,7
2025-11-01,2025-11-02,6907938051064.0,에이스)쿠키속초코짱19g,과자,34.43568984962406,42
2025-11-01,2025-11-02,6971834070283.0,아임이)달콤바삭쌀과자100g(S)(20),과자,5.974694444444443,8
2025-11-01,2025-11-02,8800244140157.0,아임이)벤티아메리카노헤이즐넛향500ml,음료,2.6024241433526942,4
2025-11-01,2025-11-02,8800244140355.0,아임이)온숲제로망고에이드340ml,음료,4.39203994433018,6
2025-11-01,2025-11-02,8801007966724.0,CJ)닭가슴살직화통살페퍼100g,간편식품,4.904179444988154,6
2025-11-01,2025-11-02,8801013776829.0,큐원)상쾌환스틱ZERO(청사과맛),커피차/건강,5.081756977017265,7
2025-11-01,2025-11-02,8801037003536.0,동서)스타벅스더블샷바닐라캔275ml,음료,3.329355650489727,4
2025-11-01,2025-11-02,8801043015110.0,농심)오징어짬뽕봉지,가공식품,4.289827265194451,6
2025-11-01,2025-11-02,8801043022262.0,농심)짜파게티더블랙큰사발,가공식품,6.650064034578698,8
2025-11-01,2025-11-02,8801043036535.0,농심)닭다리66g(20),과자,3.062946185065952,4
2025-11-01,2025-11-02,8801043068178.0,농심)멘토스사워파인애플,캔디/초콜릿,3.6838663448248457,5
2025-11-01,2025-11-02,8801043070881.0,농심)신라면더레드큰사발,가공식품,5.70395820358163,7
2025-11-01,2025-11-02,8801045525204.0,오뚜기)참깨라면봉지,가공식품,1.837102267356045,3
2025-11-01,2025-11-02,8801062381814.0,롯데)도리토스나쵸치즈84g(12),과자,2.890936201911577,4
2025-11-01,2025-11-02,8801068405651.0,삼립)초당옥수수크림빵100g,빵/디저트,3.5053513210947,5
2025-11-01,2025-11-02,8801094985202.0,코카)씨그램라임펫350ml,음료,2.48680215435927,3
2025-11-01,2025-11-02,8801111953924.0,크라운)마이쮸핑크리치44g,캔디/초콜릿,4.479626685309196,6
2025-11-01,2025-11-02,8801117113407.0,오리온)핫고래밥매콤양념56g(12),과자,2.755007432422849,4
2025-11-01,2025-11-02,8801117339302.0,오리온)왕꿈틀이67g,캔디/초콜릿,4.387751552106053,6
2025-11-01,2025-11-02,8801117362409.0,오리온)자두알맹이젤리67g,캔디/초콜릿,3.438917310799892,5
2025-11-01,2025-11-02,8801382147145.0,아임이)신선함을그대로감귤펫500ml,음료,33.808349622599614,41
2025-11-01,2025-11-02,8801382148739.0,아임이)소프트워터복숭아펫500ml(new),음료,10.814072871572876,13
2025-11-01,2025-11-02,8801382148753.0,아임이)소프트워터청포도펫500ml(new),음료,7.66697075147075,10
2025-11-01,2025-11-02,8801382148777.0,아임이)에너지워터블루레몬펫500ml(new),음료,9.012786075036075,11
2025-11-01,2025-11-02,8801898162878.0,행복)반숙란2입,간편식품,10.078076059476922,13
2025-11-01,2025-11-02,88021492.0,P)테리아퍼플웨이브,담배,10.370540098790094,13
2025-11-01,2025-11-02,88022147.0,J)메비우스LBS믹스그린1mg,담배,2.488763348777242,3
2025-11-01,2025-11-02,8808024033477.0,아임이)아메리카노블랙340ml,음료,7.298279542920848,9
2025-11-01,2025-11-02,8809027550039.0,"아임이)진지한풍미,빠다팝콘90g(10)",과자,2.160271265126007,3
2025-11-01,2025-11-02,8809171363493.0,죠스)매콤꾸덕로제떡볶이198g,간편식품,2.4002568140818927,3
2025-11-01,2025-11-02,8809184807588.0,밸런스그로우)수박에이드230ml,음료,2.6539859046042067,4
2025-11-01,2025-11-02,8809223278980.0,PK)초코썸76g(16),과자,3.325705320906264,4
2025-11-01,2025-11-02,8809486991770.0,효성)무직타이거찹쌀손약과50g,과자,18.24899891774892,22
2025-11-01,2025-11-02,8809626920295.0,링티)제로복숭아펫500ml,음료,9.141173844945904,11
2025-11-01,2025-11-02,8809720820644.0,에이스)추억의초코도나스60g,빵/디저트,2.679206164362183,4
2025-11-01,2025-11-02,8809799270203.0,링티)제로레몬펫500ml,음료,8.317822812846067,10
2025-11-01,2025-11-02,8809990627301.0,더바인)아르케어병120ml,음료,3.503902958152958,5
2025-11-01,2025-11-02,8995077605123.0,아임이)바닐라향웨이퍼롤115g(S),과자,7.146111633683848,9
2025-12-01,2025-12-02,1500000200596.0,CJ)햇반사골곰탕국밥,가공식품,2.0375665940558405,3
2025-12-01,2025-12-02,3045471008114.0,폴트)딸기타르트150g,과자,3.3098737931111164,4
2025-12-01,2025-12-02,5410126132038.0,로투스)벨지안와플50g,빵/디저트,6.459725468975471,8
2025-12-01,2025-12-02,7622201750848.0,호올스)멘톨27.9g,캔디/초콜릿,3.944110886275232,5
2025-12-01,2025-12-02,8800244140218.0,아임이)사과에이드340ml,음료,2.4135541297813057,3
2025-12-01,2025-12-02,8801007611679.0,CJ)햇반철판제육덮밥,가공식품,2.884598765307038,4
2025-12-01,2025-12-02,8801007638225.0,CJ)햇반철판김치덮밥,가공식품,2.1401807493662703,3
2025-12-01,2025-12-02,8801007732466.0,CJ)햇반버터장조림비빔밥,가공식품,3.8202427573552846,5
2025-12-01,2025-12-02,8801007820415.0,CJ)햇반불닭마요덮밥,가공식품,1.9580682077177265,3
2025-12-01,2025-12-02,8801037091113.0,오레오)씬즈화이트크림84g(24),과자,1.804454711287492,3
2025-12-01,2025-12-02,8801043036597.0,농심)양파링80g(20),과자,1.9148334056133796,3
2025-12-01,2025-12-02,8801043068314.0,농심)먹태깡청양마요맛60g(16),과자,2.6279080535814447,4
2025-12-01,2025-12-02,8801045725529.0,오뚜기)컵밥오뚜기카레320g,가공식품,1.6272458640560947,2
2025-12-01,2025-12-02,8801045750743.0,오뚜기)바삭한빅핫도그120g,간편식품,2.3940846426164315,3
2025-12-01,2025-12-02,8801045750750.0,오뚜기)바삭한모짜소떡핫도그100g,간편식품,2.014288421719429,3
2025-12-01,2025-12-02,8801056083557.0,롯데)칸타타아이스스윗아메리카노제로230ml,음료,5.156718943585124,7
2025-12-01,2025-12-02,8801062247431.0,롯데)칙촉오리지널(15),과자,2.584869349801737,4
2025-12-01,2025-12-02,8801062870462.0,롯데)빠다코코낫100gR(30),과자,2.4954597102555742,3
2025-12-01,2025-12-02,8801068406832.0,삼립)신선가득꿀호떡200g,빵/디저트,9.41020575756282,12
2025-12-01,2025-12-02,8801073311305.0,삼양)로제불닭납작당면,가공식품,1.8267077438266213,3
2025-12-01,2025-12-02,8801097150034.0,동아)포카리스웨트펫1.5L,음료,2.30358091396248,3
2025-12-01,2025-12-02,8801104220125.0,빙그레)초코타임200ml,유제품,32.03489141414141,39
2025-12-01,2025-12-02,8801104220200.0,빙그레)딸기타임200ml,유제품,27.667355339105328,34
2025-12-01,2025-12-02,8801104250283.0,빙그레)쥬시쿨자두180ml,유제품,18.298411616161616,22
2025-12-01,2025-12-02,8801116003907.0,K)보헴쿠바나더블,담배,3.089169094611817,4
2025-12-01,2025-12-02,8801116005574.0,02K)에쎄체인지4mg,담배,4.934643003020053,6
2025-12-01,2025-12-02,8801116006533.0,23K)보헴시가슬림핏브라운1mg,담배,3.568944630512453,5
2025-12-01,2025-12-02,8801116006830.0,19K)레종프렌치블랙3mg,담배,2.395108292924449,3
2025-12-01,2025-12-02,8801116007257.0,05K)에쎄체인지업1mg,담배,1.9753515327070927,3
2025-12-01,2025-12-02,8801116008131.0,K)레종휘바3mg,담배,2.144064206988685,3
2025-12-01,2025-12-02,8801117123901.0,마켓오네이처)오그래놀라유산균바35g,캔디/초콜릿,7.616296788808253,10
2025-12-01,2025-12-02,8801117173609.0,오리온)도도한나쵸치폴레마요84g(14),과자,3.0089025720650318,4
2025-12-01,2025-12-02,8801117277109.0,닥터유)다이제2000,과자,1.917506487180888,3
2025-12-01,2025-12-02,8801117359607.0,오리온)포도알맹이젤리67g,캔디/초콜릿,9.5838317375435,12
2025-12-01,2025-12-02,8801117365103.0,오리온)리찌알맹이젤리67g,캔디/초콜릿,6.0250108975799535,8
2025-12-01,2025-12-02,8801117765903.0,오리온)도도한나쵸치즈1500(12),과자,6.355172682359202,8
2025-12-01,2025-12-02,8801123725694.0,롯데)의성마늘프랑크빅핫도그140g,간편식품,1.845117812181783,3
2025-12-01,2025-12-02,8801155732769.0,동원)덴마크테이크얼라이브머스캣청포도250ml,유제품,12.128242360580591,15
2025-12-01,2025-12-02,8801155735074.0,동원)덴마크테이크얼라이브스위트자몽250ml,유제품,12.80679504332097,16
2025-12-01,2025-12-02,8801155735135.0,동원)덴마크테이크얼라이브블러드오렌지250ml,유제품,12.888046001221005,16
2025-12-01,2025-12-02,88011752.0,P)말보로화이트후레쉬,담배,2.429189168441708,3
2025-12-01,2025-12-02,88013121.0,P)팔리아멘트아쿠아5mg,담배,1.9088465037759068,3
2025-12-01,2025-12-02,8801382147114.0,아임이)신선함을그대로포도펫1.5L,음료,1.7552443368349508,3
2025-12-01,2025-12-02,8801382149453.0,아임이)신선함을그대로망고펫500ml,음료,11.718636363636366,15
2025-12-01,2025-12-02,88014494.0,P)말보로블랙후레쉬,담배,3.0112665666160927,4
2025-12-01,2025-12-02,8801753111966.0,연세)플레인요거트300ml,유제품,3.359039006234223,5
2025-12-01,2025-12-02,8801898162823.0,행복)훈제란2입,간편식품,18.87890986790986,23
2025-12-01,2025-12-02,88020761.0,J)메비우스오리지날,담배,2.383478640979771,3
2025-12-01,2025-12-02,88021331.0,J)메비우스LBS옐로우1mg,담배,5.821998466282364,7
2025-12-01,2025-12-02,88022116.0,J)메비우스LBS옐로우3mg,담배,4.7513627652732495,6
2025-12-01,2025-12-02,88022536.0,J)메비우스LBS2.0선셋비치3mg,담배,9.241078903828903,12
2025-12-01,2025-12-02,88023021.0,P)테리아그린,담배,2.3012865748665234,3
2025-12-01,2025-12-02,88023403.0,P)말보로비스타트로피컬스플래시,담배,8.457292644855148,11
2025-12-01,2025-12-02,88023465.0,P)말보로비스타썸머스플래시3mg,담배,2.3142074202311216,3
2025-12-01,2025-12-02,88023564.0,P)테리아썸머웨이브,담배,2.7432900015055184,4
2025-12-01,2025-12-02,8808024026981.0,쟈뎅)시그니처빅아메리카노블랙320ml,음료,3.9076855615010784,5
2025-12-01,2025-12-02,8808024030711.0,쟈뎅)까페리얼빅샤인머스캣에이드320ml,음료,1.817094197132968,3
2025-12-01,2025-12-02,8808244201045.0,광동)삼다수펫2L,음료,1.7960524561772755,3
2025-12-01,2025-12-02,8809288634967.0,BR)레인보우샤베트워터펫500ml,음료,1.4980380717483874,2
2025-12-01,2025-12-02,8809288635131.0,BR)베리베리스트로베리초코볼32g,캔디/초콜릿,3.2082725122177296,4
2025-12-01,2025-12-02,8809293682489.0,미야오캣)곤약젤리포도130g,간편식품,2.619782270901605,4
2025-12-01,2025-12-02,8809388463931.0,이디야)돌체콜드브루300ml,유제품,3.1032110070826224,4
2025-12-01,2025-12-02,8809402812134.0,프란찌)요거트초코쿠키58g,과자,4.9972796123995415,6
2025-12-01,2025-12-02,8809403539085.0,인테이크)슈가로로코코제로리치펫340ml,음료,6.363575197015779,8
2025-12-01,2025-12-02,8809403539092.0,인테이크)슈가로로코코제로포도펫340ml,음료,7.826361999679169,10
2025-12-01,2025-12-02,8809565382055.0,그린)인기인가요샌드위치2편,조리빵,7.1718781496281485,9
2025-12-01,2025-12-02,8809650794770.0,대정)스팸김치볶음삼각김밥,밥류,15.751182844932844,19
2025-12-01,2025-12-02,8809650799089.0,대정)햄참치마요삼각김밥,밥류,16.50595418470418,20
2025-12-01,2025-12-02,8809650799157.0,대정)뉴숯불갈비맛삼각김밥,밥류,13.754069264069264,17
2025-12-01,2025-12-02,8809650799195.0,대정)참치김치삼각김밥,밥류,5.599659087319923,7
2025-12-01,2025-12-02,8809844301913.0,매일)딥초콜릿케이크105g,빵/디저트,4.984937159146635,6
2025-12-01,2025-12-02,8809962581587.0,대정)아삭햄야채샐러드샌드위치,조리빵,8.602796348388454,11
2025-12-01,2025-12-02,8809962582355.0,대정)올바른햄에그김치김밥,밥류,6.215986835073019,8
2025-12-01,2025-12-02,8809962583307.0,대정)소고기고추장삼각김밥,밥류,11.874999028749029,15
2025-12-01,2025-12-02,8809962583475.0,대정)치킨마요삼각김밥,밥류,8.988989042761938,11
2025-12-01,2025-12-02,8998389221081.0,아임이)초코칩쿠키400g(S),과자,2.109039960714378,3
2025-12-01,2025-12-02,9555022306551.0,아임이)라면스낵250g10입(S)(10),과자,2.025706740898634,3
2026-01-01,2026-01-02,1500000200602.0,CJ)햇반순두부찌개국밥,가공식품,3.402928571428571,5
2026-01-01,2026-01-02,3424005.0,롯데)허쉬크리미밀크40g,캔디/초콜릿,6.732108225108225,9
2026-01-01,2026-01-02,5410126486438.0,로투스)비스코프93g,과자,2.497105054302422,3
2026-01-01,2026-01-02,6914973603035.0,마즈)스키틀즈오리지날45g,캔디/초콜릿,3.9483431013431023,5
2026-01-01,2026-01-02,76145759.0,토블론)밀크초콜렛35g,캔디/초콜릿,8.474738705738703,11
2026-01-01,2026-01-02,7622201750824.0,호올스)라임27.9g,캔디/초콜릿,4.871189865689866,6
2026-01-01,2026-01-02,7622210248428.0,밀카)무40g,과자,7.404640248640246,9
2026-01-01,2026-01-02,8691216099579.0,하리보)골드베어사우어80g,캔디/초콜릿,9.387694444444444,12
2026-01-01,2026-01-02,8800244140096.0,아임이)벤티아메리카노블랙500ml,음료,4.168963640161008,6
2026-01-01,2026-01-02,8800244140171.0,아임이)복숭아에이드340ml,음료,4.351496031746032,6
2026-01-01,2026-01-02,8801007009377.0,CJ)가쓰오우동한그릇용기면222.5g,간편식품,6.866422605172603,9
2026-01-01,2026-01-02,8801007171210.0,HK)헛개수펫500ml,음료,3.749197358197358,5
2026-01-01,2026-01-02,8801007566412.0,CJ)햇반중화마파덮밥,가공식품,4.846690115440116,6
2026-01-01,2026-01-02,8801007608112.0,CJ)햇반직화불고기덮밥,가공식품,5.660535353535352,7
2026-01-01,2026-01-02,8801007635989.0,CJ)비비고김치볶음80g,간편식품,8.39167821912387,11
2026-01-01,2026-01-02,8801007778280.0,CJ)햇반치킨마요덮밥,가공식품,4.767224386724388,6
2026-01-01,2026-01-02,8801007849126.0,CJ)맥스봉오리지널50g,간편식품,6.652530663780664,8
2026-01-01,2026-01-02,8801019307089.0,해태)크림맛웨하스50g(40),과자,3.6051390771064673,5
2026-01-01,2026-01-02,8801019314742.0,해태)사브레84g,과자,4.990516233766235,6
2026-01-01,2026-01-02,8801019607912.0,해태)자가비짭짤한맛45g(12),과자,9.776407509157506,12
2026-01-01,2026-01-02,8801037086188.0,동서)스타벅스오리지날병281ml,음료,3.653829004329005,5
2026-01-01,2026-01-02,8801037086195.0,동서)스타벅스모카병281ml,음료,5.715170634920638,7
2026-01-01,2026-01-02,8801037087550.0,동서)티오피아메리카노캔275ml,음료,3.401570374070373,5
2026-01-01,2026-01-02,8801037088168.0,오레오)화이트크림100g(24),과자,3.87773088023088,5
2026-01-01,2026-01-02,8801037094701.0,동서)포스트단백질바50g,캔디/초콜릿,6.31898595848596,8
2026-01-01,2026-01-02,8801037095845.0,동서)콘푸라이트밀크바35g,캔디/초콜릿,8.792688311688309,11
2026-01-01,2026-01-02,8801037095876.0,동서)포스트오곡코코볼바33g,캔디/초콜릿,5.893200244200245,8
2026-01-01,2026-01-02,8801037096378.0,동서)스타벅스셀렉트카페라떼펫300ml,음료,6.847630952380952,9
2026-01-01,2026-01-02,8801043036078.0,농심)매운새우깡90g(20),과자,4.135301226551226,5
2026-01-01,2026-01-02,8801043070058.0,농심)빵부장초코빵55g(16),과자,4.146606532356532,5
2026-01-01,2026-01-02,8801045146980.0,오뚜기)진라면볶음밥컵230g,간편식품,3.245183886098646,4
2026-01-01,2026-01-02,8801045521015.0,오뚜기)열라면봉지,가공식품,7.943132034632034,10
2026-01-01,2026-01-02,8801045892344.0,오뚜기)컵밥김치알밥,가공식품,3.114674963924963,4
2026-01-01,2026-01-02,8801045892641.0,오뚜기)컵밥참치마요덮밥,가공식품,3.169902424869816,4
2026-01-01,2026-01-02,8801056018900.0,롯데)칸타타스위트아메리카노캔275ml,음료,4.609303862803863,6
2026-01-01,2026-01-02,8801056018948.0,롯데)칸타타프리미엄라떼캔275ml,음료,4.464806457431457,6
2026-01-01,2026-01-02,8801056055202.0,롯데)트레비레몬펫500ml,음료,4.189680014430015,6
2026-01-01,2026-01-02,8801056083588.0,롯데)칸타타아이스카라멜마끼아또230ml,음료,8.723718253968253,11
2026-01-01,2026-01-02,8801056192013.0,롯데)칠성사이다펫500ml,음료,2.8137882395382388,4
2026-01-01,2026-01-02,8801056624019.0,롯데)콜드포도펫250ml,유제품,3.749632034632035,5
2026-01-01,2026-01-02,8801056755010.0,롯데)밀키스펫500ml,음료,9.967904567654564,12
2026-01-01,2026-01-02,8801062318490.0,롯데)자일리톨코팅,캔디/초콜릿,5.344598795840175,7
2026-01-01,2026-01-02,8801062380213.0,롯데)꼬깔콘군옥수수맛67g(12),과자,3.286477453102454,4
2026-01-01,2026-01-02,8801062475711.0,롯데)땅콩미니샌드100g,빵/디저트,4.909853174603172,6
2026-01-01,2026-01-02,8801062633715.0,롯데)드림카카오72프로용기86g,캔디/초콜릿,6.293194805194804,8
2026-01-01,2026-01-02,8801062634415.0,롯데)빈츠102g(20),과자,3.143097402597403,4
2026-01-01,2026-01-02,8801062864133.0,롯데)왓따망고23g,캔디/초콜릿,3.456879148629149,5
2026-01-01,2026-01-02,8801062865680.0,롯데)제로초콜릿칩쿠키84g,과자,2.129806465273856,3
2026-01-01,2026-01-02,8801062870509.0,롯데)롯데샌드105gR(30),과자,3.286015700483091,4
2026-01-01,2026-01-02,8801062885404.0,롯데)짱셔요후르츠51g,캔디/초콜릿,8.348247427693078,11
2026-01-01,2026-01-02,8801066019447.0,사조)숯불구이맛후랑크70g,간편식품,35.206858946608946,43
2026-01-01,2026-01-02,8801068086003.0,삼립)정통크림빵75g,빵/디저트,8.123824564324563,10
2026-01-01,2026-01-02,8801068405484.0,삼립)주종슈크림빵90g,빵/디저트,5.645411477411477,7
2026-01-01,2026-01-02,8801068405576.0,삼립)순우유완듀팡110g,빵/디저트,6.089927350427351,8
2026-01-01,2026-01-02,8801068912913.0,삼립)NEW정통보름달88g,빵/디저트,7.182988775113773,9
2026-01-01,2026-01-02,8801068921403.0,삼립)트리플치즈부리또125g,간편식품,6.88146595071595,9
2026-01-01,2026-01-02,8801068921410.0,삼립)트리플미트부리또125g,간편식품,10.128833333333333,13
2026-01-01,2026-01-02,8801068928761.0,삼립)베이컨체다치즈부리또125g,간편식품,6.80453133822699,9
2026-01-01,2026-01-02,8801094017606.0,코카)콜라펫500ml,음료,10.768832417582416,13
2026-01-01,2026-01-02,8801094263218.0,코카)환타제로파인캔350ml,음료,6.45281623931624,8
2026-01-01,2026-01-02,8801094362409.0,코카)파워에이드마운틴펫1.5L,음료,2.888775621118012,4
2026-01-01,2026-01-02,8801094363000.0,코카)파워에이드마운틴캔240ml,음료,6.902415806415807,9
2026-01-01,2026-01-02,8801094602703.0,코카)파워에이드스칼렛스톰펫600ml,음료,6.237789321789321,8
2026-01-01,2026-01-02,8801104304023.0,빙그레)사이즈업아메리카노350ml,유제품,5.965438783438782,8
2026-01-01,2026-01-02,8801104304047.0,빙그레)사이즈업카페라떼350ml,유제품,5.987296536796538,8
2026-01-01,2026-01-02,8801104306591.0,빙그레)사이즈업바닐라라떼350ml,유제품,7.164020174270173,9
2026-01-01,2026-01-02,8801104940931.0,빙그레)사이즈업연유라떼350ml,유제품,9.971737373737374,12
2026-01-01,2026-01-02,8801105911299.0,코카)포도봉봉캔340ml,음료,3.4847977994227994,5
2026-01-01,2026-01-02,8801105915006.0,코카)갈아만든배캔340ml,음료,2.854934046026437,4
2026-01-01,2026-01-02,8801111186117.0,크라운)쿠크다스화이트128g,과자,2.224132583599974,3
2026-01-01,2026-01-02,8801111186582.0,크라운)참크래커56g(W),과자,5.010872843340236,7
2026-01-01,2026-01-02,8801111922708.0,크라운)밤양갱50g,캔디/초콜릿,5.00183608058608,7
2026-01-01,2026-01-02,8801115224303.0,동서)스타벅스카페모카320ml,유제품,8.673279725829724,11
2026-01-01,2026-01-02,8801115382096.0,동서)스타벅스바닐라라떼200ml,유제품,6.1746984126984135,8
2026-01-01,2026-01-02,8801116001293.0,K)보헴시가넘버6,담배,2.9708606532356545,4
2026-01-01,2026-01-02,8801116021888.0,04K)에쎄체인지그램,담배,6.68928449328449,9
2026-01-01,2026-01-02,8801116025251.0,15K)에쎄이츠딥브라운1mg,담배,9.937707070707074,12
2026-01-01,2026-01-02,8801117138004.0,마켓오네이처)오그래놀라단백질바40g,캔디/초콜릿,4.787590631590631,6
2026-01-01,2026-01-02,8801117141301.0,오리온)고래밥볶음양념맛46g,과자,6.879006581256582,9
2026-01-01,2026-01-02,8801117158118.0,오리온)비쵸비125g(24),과자,3.70482233044733,5
2026-01-01,2026-01-02,8801117276201.0,오리온)촉촉한초코칩160g,과자,2.9064137806637795,4
2026-01-01,2026-01-02,8801117342104.0,오리온)마이구미백도황도66g,캔디/초콜릿,6.026122294372295,8
2026-01-01,2026-01-02,8801117344108.0,오리온)아이셔캔디청사과맛42g,캔디/초콜릿,5.7726860084360085,7
2026-01-01,2026-01-02,8801117363307.0,오리온)아이셔츄포도&샤인머스캣48g,캔디/초콜릿,8.882222005772002,11
2026-01-01,2026-01-02,8801117431907.0,닥터유)에너지바40g,캔디/초콜릿,10.70473809523809,13
2026-01-01,2026-01-02,8801117549916.0,오리온)오뜨쇼콜라150g,과자,5.393100649350649,7
2026-01-01,2026-01-02,8801117555818.0,오리온)리얼브라우니6입120gR,과자,3.9934810606060607,5
2026-01-01,2026-01-02,8801117694906.0,오리온)꼬북칩초코츄러스맛80g(12),과자,4.900427308802309,6
2026-01-01,2026-01-02,8801121032435.0,매일)허쉬초코프로틴235ml,유제품,5.716325258075257,7
2026-01-01,2026-01-02,8801121040416.0,매일)바리스타돌체라떼325ml,유제품,7.474614141414142,9
2026-01-01,2026-01-02,8801123410392.0,롯데)의성마늘직꾸닭매콤레드100g,간편식품,13.5080873015873,17
2026-01-01,2026-01-02,8801128900201.0,팔도)비락식혜캔238ml,음료,6.677098088023089,9
2026-01-01,2026-01-02,8801155744502.0,덴마크)하이요구르트280ml,유제품,14.947941919191926,18
2026-01-01,2026-01-02,8801204904246.0,청우)고구마형과자120g(20)new,과자,5.549130036630036,7
2026-01-01,2026-01-02,8801223010485.0,일화)부르르제로사이다캔250ml,음료,17.9632380952381,22
2026-01-01,2026-01-02,8801382147060.0,웅진)빅토리아청포도펫500ml,음료,6.369170496170494,8
2026-01-01,2026-01-02,8801382147077.0,아임이)신선함을그대로알로에펫1.5L,음료,6.25768253968254,8
2026-01-01,2026-01-02,8801382149477.0,아임이)신선함을그대로망고펫1.5L,음료,3.8864694805194806,5
2026-01-01,2026-01-02,8801392060632.0,CJ)맥스봉오리지널70g,간편식품,7.421429292929289,9
2026-01-01,2026-01-02,8801654091947.0,아임이)바삭e김도시락김5g,가공식품,9.692154928404928,12
2026-01-01,2026-01-02,88017174.0,P)말보로아이스블라스트,담배,5.316634199134199,7
2026-01-01,2026-01-02,8801753110976.0,연세)스트로베리요거트300ml,유제품,5.508140914640915,7
2026-01-01,2026-01-02,8801753111201.0,연세)복숭아요거트300ml,유제품,5.995612337662338,8
2026-01-01,2026-01-02,88017617.0,P)말보로아이스블라스트1mg,담배,7.295892135642132,9
